,iteration,sample,time
0,0,[8 4 7 7 4],0.028255701065063477
1,1,[8 1 1 1 7],0.012082815170288086
2,2,[1 1 0 2 8],0.010070323944091797
3,3,[7 4 1 4 0],0.010043621063232422
4,4,[0 0 0 2 6],0.010067462921142578
5,5,[1 0 8 3 0],0.010042428970336914
6,6,[0 1 0 0 9],0.010061502456665039
7,7,[1 1 0 7 1],0.010043144226074219
8,8,[4 3 6 6 7],0.020101547241210938
9,9,[10  2  7  2  3],0.0201108455657959
10,10,[6 4 2 8 0],0.018108367919921875
11,11,[10  0  1  2  7],0.012108325958251953
12,12,[0 0 0 2 0],0.01004648208618164
13,13,[5 1 3 0 5],0.010071754455566406
14,14,[8 1 8 1 0],0.020120620727539062
15,15,[ 3  3 10  0  0],0.010054826736450195
16,16,[4 1 7 0 0],0.020117998123168945
17,17,[2 0 3 7 2],0.010337352752685547
18,18,[2 6 0 0 0],0.010038137435913086
19,19,[3 4 6 0 3],0.02010345458984375
20,20,[1 5 1 0 7],0.010063648223876953
21,21,[7 9 2 1 9],0.018073081970214844
22,22,[4 4 4 7 5],0.02012348175048828
23,23,[4 2 2 0 0],0.012066125869750977
24,24,[1 0 1 3 5],0.010071516036987305
25,25,[ 7  0  3  2 10],0.020124197006225586
26,26,[2 2 4 0 0],0.010042428970336914
27,27,[10  0  3  6  1],0.020140409469604492
28,28,[4 5 1 5 1],0.020127534866333008
29,29,[0 0 0 0 0],0.010073423385620117
30,30,[10 10  9  0  7],0.030152320861816406
31,31,[0 5 0 4 7],0.010053873062133789
32,32,[0 0 0 2 0],0.01807713508605957
33,33,[1 6 2 0 7],0.012062549591064453
34,34,[1 0 0 1 0],0.010073423385620117
35,35,[2 3 6 0 3],0.0200960636138916
36,36,[0 0 0 2 0],0.010039091110229492
37,37,[ 2  0  0 10  0],0.010062694549560547
38,38,[0 5 2 8 1],0.020113706588745117
39,39,[0 2 2 2 0],0.010043621063232422
40,40,[10  4  7  1  0],0.030192136764526367
41,41,[5 0 2 0 9],0.020125865936279297
42,42,[0 2 1 7 0],0.018082857131958008
43,43,[1 0 1 0 6],0.012070178985595703
44,44,[1 0 1 0 0],0.010067224502563477
45,45,[8 4 6 0 6],0.02010631561279297
46,46,[ 4  0  5 10  1],0.020088911056518555
47,47,[0 9 4 0 5],0.020375490188598633
48,48,[1 7 2 0 0],0.01003575325012207
49,49,[1 0 7 6 0],0.0200960636138916
50,50,[2 3 3 7 7],0.020102977752685547
51,51,[6 3 2 1 8],0.018093585968017578
52,52,[ 9 10  1  0  0],0.020129680633544922
53,53,[7 3 4 1 3],0.02011871337890625
54,54,[5 0 4 5 2],0.012086629867553711
55,55,[ 0  2  2 10  2],0.02012801170349121
56,56,[ 1  1 10  0  2],0.018095016479492188
57,57,[7 0 4 0 1],0.01206207275390625
58,58,[1 0 1 2 4],0.02009439468383789
59,59,[10  0  2  1  1],0.020105361938476562
60,60,[4 1 6 0 9],0.018099308013916016
61,61,[7 2 4 0 5],0.012092113494873047
62,62,[2 7 6 1 4],0.02812337875366211
63,63,[4 4 6 3 3],0.022136211395263672
64,64,[3 0 0 1 8],0.018106937408447266
65,65,[2 4 7 0 3],0.020121097564697266
66,66,[ 0 10  2  7  1],0.020126819610595703
67,67,[1 1 2 5 1],0.012084245681762695
68,68,[9 0 2 1 0],0.020116090774536133
69,69,[1 5 1 0 1],0.02011275291442871
70,70,[6 0 6 0 0],0.02013707160949707
71,71,[4 9 6 0 1],0.03017568588256836
72,72,[7 2 9 3 1],0.02011251449584961
73,73,[0 0 2 6 0],0.02011895179748535
74,74,[3 0 2 0 9],0.020139694213867188
75,75,[3 1 4 0 0],0.01808333396911621
76,76,[4 2 1 3 0],0.012087345123291016
77,77,[8 1 3 4 6],0.030176401138305664
78,78,[3 8 1 0 2],0.020104646682739258
79,79,[1 0 0 9 0],0.018105030059814453
80,80,[8 0 4 3 5],0.020101308822631836
81,81,[0 7 0 0 3],0.012071371078491211
82,82,[2 0 0 1 1],0.020102977752685547
83,83,[1 6 1 0 0],0.020104408264160156
84,84,[3 0 1 0 0],0.02012181282043457
85,85,[1 0 3 0 8],0.020119190216064453
86,86,[8 0 3 1 0],0.020104646682739258
87,87,[3 0 1 0 0],0.020112037658691406
88,88,[1 1 0 5 5],0.020149946212768555
89,89,[7 2 1 0 0],0.020121097564697266
90,90,[1 1 1 0 7],0.020099401473999023
91,91,[0 6 2 0 2],0.020093917846679688
92,92,[2 4 4 0 0],0.020095109939575195
93,93,[2 0 0 7 5],0.02009892463684082
94,94,[2 0 3 7 2],0.018126964569091797
95,95,[0 3 0 0 1],0.012063026428222656
96,96,[0 5 0 0 5],0.020116567611694336
97,97,[9 0 4 1 0],0.03018808364868164
98,98,[2 0 9 0 5],0.020142316818237305
99,99,[10  0  2  0  2],0.0204007625579834
