,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,1.0,0.336660074112112,(1+0j),0.336660074112112,0.0,4.5299530029296875e-06,2.1696090698242188e-05
