,iteration,sample,time
0,0,[10  3  2  0],0.0
1,1,[10  3  1  1],0.015620946884155273
2,2,[9 5 1 2],0.0
3,3,[8 1 0 2],0.015622377395629883
4,4,[9 1 0 2],0.0
5,5,[8 5 0 0],0.015620708465576172
6,6,[9 2 0 0],0.015620231628417969
7,7,[9 2 0 1],0.0
8,8,[10  3  0  3],0.015621662139892578
9,9,[10  3  0  1],0.0
10,10,[9 3 0 1],0.015620708465576172
11,11,[7 6 0 1],0.015621185302734375
12,12,[9 1 0 2],0.0
13,13,[10  0  0  0],0.015620946884155273
14,14,[6 6 0 1],0.0
15,15,[10  3  0  3],0.015621185302734375
16,16,[10  3  0  4],0.015623807907104492
17,17,[7 0 0 0],0.0
18,18,[6 1 0 1],0.015620231628417969
19,19,[10  0  0  0],0.015619754791259766
20,20,[10  5  0  0],0.0
21,21,[8 3 0 2],0.015622615814208984
22,22,[10  2  0  2],0.015620231628417969
23,23,[9 4 0 1],0.0
24,24,[10  4  0  3],0.015622377395629883
25,25,[9 1 0 0],0.015619993209838867
26,26,[5 2 0 3],0.01562190055847168
27,27,[10  1  0  2],0.0
28,28,[9 4 0 2],0.015621423721313477
29,29,[7 2 0 0],0.015620946884155273
30,30,[10  2  0  2],0.015620231628417969
31,31,[10  5  0  0],0.0
32,32,[9 2 0 1],0.015621662139892578
33,33,[9 2 0 1],0.015621185302734375
34,34,[5 3 0 1],0.015622138977050781
35,35,[8 3 0 3],0.0
36,36,[9 5 0 1],0.01562190055847168
37,37,[6 1 1 1],0.01562047004699707
38,38,[10  3  0  1],0.015621662139892578
39,39,[10  5  1  1],0.015622377395629883
40,40,[5 1 0 2],0.0
41,41,[6 2 1 2],0.015619993209838867
42,42,[10  2  2  0],0.015622138977050781
43,43,[9 1 0 0],0.015619516372680664
44,44,[4 0 0 1],0.015621185302734375
45,45,[10  2  0  0],0.0
46,46,[7 2 0 2],0.015622854232788086
47,47,[9 1 0 0],0.015619516372680664
48,48,[6 5 0 1],0.015620946884155273
49,49,[10  6  1  1],0.015623331069946289
50,50,[10  2  1  0],0.015621185302734375
51,51,[10  3  0  0],0.0
52,52,[10  4  1  1],0.015619277954101562
53,53,[8 3 0 1],0.015622138977050781
54,54,[7 3 1 3],0.01562190055847168
55,55,[10  8  0  1],0.015619993209838867
56,56,[7 4 0 3],0.015622138977050781
57,57,[10  1  0  0],0.015620708465576172
58,58,[10  3  0  0],0.015622377395629883
59,59,[7 2 1 1],0.015620946884155273
60,60,[8 3 0 0],0.01562190055847168
61,61,[8 3 0 2],0.01562047004699707
62,62,[10  3  1  2],0.015620708465576172
63,63,[8 3 0 2],0.015621185302734375
64,64,[8 2 0 3],0.015620708465576172
65,65,[7 3 1 1],0.01562190055847168
66,66,[7 0 0 1],0.01562047004699707
67,67,[6 3 0 4],0.015621662139892578
68,68,[8 2 0 1],0.015622615814208984
69,69,[8 2 0 3],0.015619754791259766
70,70,[8 3 0 0],0.015621185302734375
71,71,[9 3 0 0],0.015620946884155273
72,72,[8 2 0 3],0.015622377395629883
73,73,[6 2 0 3],0.01562190055847168
74,74,[10  3  0  2],0.015621185302734375
75,75,[10  1  1  1],0.015621185302734375
76,76,[10  2  1  0],0.015620231628417969
77,77,[10  5  0  0],0.015620946884155273
78,78,[6 4 0 1],0.015621423721313477
79,79,[7 3 1 3],0.015621185302734375
80,80,[10  4  0  1],0.015622138977050781
81,81,[8 1 0 2],0.015620708465576172
82,82,[10  3  0  0],0.015620708465576172
83,83,[9 9 1 3],0.015622377395629883
84,84,[10  5  0  0],0.015620231628417969
85,85,[10  0  0  1],0.015622615814208984
86,86,[8 2 0 3],0.015619277954101562
87,87,[10  3  0  0],0.015622854232788086
88,88,[7 3 1 2],0.03124260902404785
89,89,[8 3 0 0],0.015620231628417969
90,90,[10  3  0  5],0.015622138977050781
91,91,[5 3 0 0],0.015620708465576172
92,92,[9 3 0 1],0.015619754791259766
93,93,[10  6  0  2],0.01562190055847168
94,94,[9 2 0 1],0.015622854232788086
95,95,[10  3  0  1],0.031241893768310547
96,96,[9 4 0 3],0.015619993209838867
97,97,[8 2 0 0],0.015620946884155273
98,98,[7 3 0 0],0.015621662139892578
99,99,[8 3 2 4],0.01562190055847168
