,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.00015472239546887427+1.9201477927265013e-18j),7.078901220278477e-05,(3.409949670865694e-20-4.513898307157584e-36j),1.560129470140951e-20,7.078901220278475e-05,0.0001819133758544922,1.5497207641601562e-05
1,1,(0.00015472239546887427+1.9201477927265013e-18j),7.078901220278477e-05,(-1.9630614801557962e-15-5.91650192814066e-31j),-8.981452403994146e-16,7.07890122036829e-05,0.0001819133758544922,0.0042383670806884766
2,2,(0.00015472239546887427+1.9201477927265013e-18j),7.078901220278477e-05,(7.853293366886127e-11-5.24258616598352e-25j),3.593060192067588e-11,7.078897627218285e-05,0.0001819133758544922,0.017253637313842773
3,3,(0.00015472239546887427+1.9201477927265013e-18j),7.078901220278477e-05,(9.229724671479132e-08-4.378153971982325e-20j),4.2228087951825816e-08,7.074678411483294e-05,0.0001819133758544922,0.02380228042602539
4,4,(0.00015472239546887427+1.9201477927265013e-18j),7.078901220278477e-05,(0.00015472239546885622+8.67693692529037e-18j),7.07890122027765e-05,8.267041565201971e-18,0.0001819133758544922,0.024313688278198242
