,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0012234616774542053-1.0798721643917216e-18j),0.0005597615222572497,(1.703181539618887e-19+1.2037062152420224e-35j),7.79244261480515e-20,0.0005597615222572496,0.00020170211791992188,1.6450881958007812e-05
1,1,(0.0012234616774542053-1.0798721643917216e-18j),0.0005597615222572497,(-4.752411475499878e-15-1.9720318924310053e-31j),-2.174336255021937e-15,0.0005597615222594241,0.00020170211791992188,0.005360126495361328
2,2,(0.0012234616774542053-1.0798721643917216e-18j),0.0005597615222572497,(3.989258312901051e-11+2.277975886756719e-25j),1.8251763394448156e-11,0.0005597615040054863,0.00020170211791992188,0.018770933151245117
3,3,(0.0012234616774542053-1.0798721643917216e-18j),0.0005597615222572497,(-1.8161891490966964e-07+2.1839846147286687e-21j),-8.309478110674364e-08,0.0005598446170383565,0.00020170211791992188,0.025651216506958008
4,4,(0.0012234616774542053-1.0798721643917216e-18j),0.0005597615222572497,(0.0012234616774542274+1.920296658435234e-17j),0.0005597615222572598,-1.0083080204115191e-17,0.00020170211791992188,0.026024580001831055
