,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.001187684371925458-4.119968255444917e-18j),0.00027169629594508667,(1.063706519714201e-20+7.52316384526264e-37j),2.433349534695455e-21,0.00027169629594508667,0.0002391338348388672,2.9087066650390625e-05
1,1,(0.001187684371925458-4.119968255444917e-18j),0.00027169629594508667,(-1.1859799609656133e-15-3.69771026158504e-32j),-2.7130639257049963e-16,0.000271696295945358,0.0002391338348388672,0.007661104202270508
2,2,(0.001187684371925458-4.119968255444917e-18j),0.00027169629594508667,(4.814937237390821e-11-3.3573923823916524e-25j),1.1014716060347896e-11,0.0002716962849303706,0.0002391338348388672,0.029407978057861328
3,3,(0.001187684371925458-4.119968255444917e-18j),0.00027169629594508667,(4.62162060973293e-07-3.970500514178357e-20j),1.0572482307670875e-07,0.00027159057112201,0.0002391338348388672,0.040856122970581055
4,4,(0.001187684371925458-4.119968255444917e-18j),0.00027169629594508667,(0.0011876843719254826-3.996236725865485e-17j),0.0002716962959450923,-5.637851296924623e-18,0.0002391338348388672,0.04153752326965332
