,iteration,sample,time
0,0,[8 8 8 8 9],0.020125627517700195
1,1,[ 8  9 10  7  9],0.020093441009521484
2,2,[ 9  9 10  7  5],0.030147552490234375
3,3,[ 9  6  9  9 10],0.03014826774597168
4,4,[ 4 10 10  4  8],0.02010655403137207
5,5,[ 9 10 10  4 10],0.03818678855895996
6,6,[10 10  8 10  6],0.03220987319946289
7,7,[ 9  8 10  9  8],0.01809835433959961
8,8,[ 7  7 10  9  4],0.030158519744873047
9,9,[ 9 10 10  4 10],0.03220844268798828
10,10,[10  9 10  5  9],0.040191650390625
11,11,[10  9  7 10 10],0.038161516189575195
12,12,[9 8 8 7 9],0.022110462188720703
13,13,[ 5  8  9  4 10],0.028168439865112305
14,14,[ 8 10  8  7  8],0.03478050231933594
15,15,[ 8 10  9  6 10],0.0276336669921875
16,16,[ 8 10 10  6  8],0.028142452239990234
17,17,[ 5 10 10  1  9],0.020115137100219727
18,18,[10 10  9  5  7],0.02211904525756836
19,19,[ 8  9  9  4 10],0.03012394905090332
20,20,[10  7 10  4 10],0.030139684677124023
21,21,[9 9 9 4 6],0.02812337875366211
22,22,[ 7 10 10  7  9],0.030185699462890625
23,23,[ 6 10 10  1  7],0.022128820419311523
24,24,[ 9 10 10 10 10],0.030167341232299805
25,25,[10  7  8  2  6],0.030170440673828125
26,26,[10 10 10  3  8],0.030170917510986328
27,27,[ 8  9 10  2  5],0.020090818405151367
28,28,[10 10 10  5 10],0.048215389251708984
29,29,[10 10 10  3 10],0.03215599060058594
30,30,[ 6  7 10  9 10],0.02844548225402832
31,31,[10 10 10  5 10],0.04221010208129883
32,32,[ 6  8 10  4  6],0.020096778869628906
33,33,[10  8  9  8  9],0.038208723068237305
34,34,[ 9  8 10  2 10],0.022113561630249023
35,35,[ 7  8  9  4 10],0.04020285606384277
36,36,[10  9 10  9  9],0.030144214630126953
37,37,[ 9  9 10  4  9],0.03819632530212402
38,38,[ 6  9 10  6  6],0.02212810516357422
39,39,[ 9 10 10  8  9],0.030191421508789062
40,40,[10  6 10  4  9],0.030167818069458008
41,41,[ 9  8 10  7  9],0.030159711837768555
42,42,[ 9 10 10  3  9],0.04820060729980469
43,43,[ 7 10  9  8  9],0.030154705047607422
44,44,[7 9 9 8 8],0.02211785316467285
45,45,[ 7  7 10  5  7],0.028145551681518555
46,46,[10  9 10  4  9],0.032206058502197266
47,47,[10 10 10  3  9],0.03822803497314453
48,48,[ 9 10  9  5  8],0.03214836120605469
49,49,[6 7 9 7 9],0.030132532119750977
50,50,[10 10 10 10 10],0.030141353607177734
51,51,[ 9  9 10  7 10],0.04825139045715332
52,52,[ 9 10 10  4  9],0.03215312957763672
53,53,[ 9 10 10  4 10],0.050273895263671875
54,54,[10 10 10  5  9],0.03016042709350586
55,55,[9 4 8 5 9],0.030144929885864258
56,56,[ 6 10 10  9  7],0.030127286911010742
57,57,[10 10  9  7 10],0.050275564193725586
58,58,[ 8 10 10  5  8],0.04021787643432617
59,59,[10 10 10  3 10],0.04048013687133789
60,60,[ 8 10 10  7  9],0.03014683723449707
61,61,[ 9  9 10  9 10],0.040200233459472656
62,62,[ 9  8  8  5 10],0.030142784118652344
63,63,[ 9  9 10  5  9],0.03013014793395996
64,64,[ 8 10 10  5 10],0.04822373390197754
65,65,[ 8 10 10  4  9],0.04020404815673828
66,66,[10 10 10  3 10],0.032155513763427734
67,67,[ 6 10 10  4  9],0.03818249702453613
68,68,[ 7  8 10  4  9],0.03016948699951172
69,69,[10  9 10  8  8],0.03215956687927246
70,70,[10 10 10  5 10],0.05025148391723633
71,71,[ 9 10  9 10 10],0.04019451141357422
72,72,[10 10 10  7 10],0.05024886131286621
73,73,[10  9 10  8  9],0.040227413177490234
74,74,[ 9 10  9  3 10],0.04041314125061035
75,75,[ 6  9 10  7  8],0.03017425537109375
76,76,[ 9 10 10  9  8],0.030160903930664062
77,77,[ 9 10 10  6  8],0.04825735092163086
78,78,[10 10 10  7  9],0.03217315673828125
79,79,[ 7  9 10  7  6],0.04019808769226074
80,80,[ 9  9 10  6  8],0.0301663875579834
81,81,[ 9 10 10  1  9],0.030144929885864258
82,82,[ 9 10 10 10  9],0.030168771743774414
83,83,[ 9  9 10  3  9],0.03817105293273926
84,84,[ 8 10  9  9  7],0.032169342041015625
85,85,[ 9 10  9  4  9],0.040212392807006836
86,86,[ 7 10  8  5 10],0.030129432678222656
87,87,[10 10  9  1  7],0.03015422821044922
88,88,[ 9  8 10  5  9],0.03817439079284668
89,89,[ 8  7 10  8  9],0.03217124938964844
90,90,[10  6 10  8 10],0.03014969825744629
91,91,[ 9  9 10  8  6],0.030164241790771484
92,92,[9 8 9 6 9],0.03018021583557129
93,93,[ 7  8 10  4  9],0.03818631172180176
94,94,[ 7 10 10  5 10],0.030146360397338867
95,95,[ 9  9 10  5  5],0.02212357521057129
96,96,[8 9 9 4 7],0.030121803283691406
97,97,[ 9 10 10  6  8],0.05030512809753418
98,98,[10 10  9  3  9],0.040222883224487305
99,99,[10  8 10  3  9],0.03013896942138672
