,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.7275922915484756+2.668641176904113e-17j),0.2449512747961112,(0.7275922915484757+2.7755575615628914e-17j),0.24495127479611126,-5.551115123125783e-17,0.00015926361083984375,2.9087066650390625e-05
1,1,(0.7275922915484756+2.668641176904113e-17j),0.2449512747961112,(0.7275922915484756+2.668641176904113e-17j),0.2449512747961112,0.0,0.00015926361083984375,0.0004124641418457031
