,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.045441113951193456-1.3410220204414238e-18j),0.015298208790545716,(0.045441113951193456+3.469446951953614e-18j),0.015298208790545716,0.0,8.130073547363281e-05,1.621246337890625e-05
1,1,(0.045441113951193456-1.3410220204414238e-18j),0.015298208790545716,(0.045441113951193456-1.3410220204414238e-18j),0.015298208790545716,0.0,8.130073547363281e-05,0.0002200603485107422
