,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(1.6370826559840705-1.0691638465877841e-18j),0.15790435925873506,(1.6370826559840708+0j),0.15790435925873506,0.0,0.00011777877807617188,2.2649765014648438e-05
1,1,(1.6370826559840705-1.0691638465877841e-18j),0.15790435925873506,(1.6370826559840705-1.0691638465877841e-18j),0.15790435925873506,0.0,0.00011777877807617188,0.0003037452697753906
