,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.5106748376257438-7.642930455327329e-19j),0.04925700161204095,(0.5106748376257436+0j),0.049257001612040927,2.0816681711721685e-17,0.0001671314239501953,3.552436828613281e-05
1,1,(0.5106748376257438-7.642930455327329e-19j),0.04925700161204095,(0.5106748376257438-7.642930455327329e-19j),0.04925700161204095,0.0,0.0001671314239501953,0.00047659873962402344
