,iteration,sample,time
0,0,[5 5 4 7 9 4 3 4],0.29362916946411133
1,1,[ 1 10  0  7  2 10  0  9],0.11046123504638672
2,2,[7 5 2 9 0 4 0 0],0.04018402099609375
3,3,[2 0 8 1 1 1 0 8],0.020095348358154297
4,4,[2 1 0 1 6 6 0 2],0.010077476501464844
5,5,[ 4  0  2  7 10 10  1  2],0.060269832611083984
6,6,[ 3  6  0  6 10  1  0  1],0.08041262626647949
7,7,[1 3 1 0 0 2 3 4],0.020102739334106445
8,8,[9 0 6 0 0 0 3 0],0.018089771270751953
9,9,[1 8 8 2 1 9 1 6],0.05225634574890137
10,10,[1 9 2 0 4 3 0 5],0.02009725570678711
11,11,[3 9 3 2 7 1 0 6],0.10051298141479492
12,12,[ 3 10  7  0  0  1  1  5],0.040191650390625
13,13,[ 1  1  2  1  4  0 10  4],0.03822493553161621
14,14,[4 1 5 2 2 0 0 2],0.01211404800415039
15,15,[1 0 3 1 2 0 7 0],0.020092487335205078
16,16,[3 8 2 2 1 4 0 6],0.04019737243652344
17,17,[1 7 5 3 1 4 0 2],0.030126094818115234
18,18,[0 0 8 0 3 8 8 8],0.030150890350341797
19,19,[1 4 1 7 8 2 2 1],0.06834292411804199
20,20,[1 0 0 2 8 1 2 2],0.022150516510009766
21,21,[9 0 1 4 1 7 4 3],0.08042454719543457
22,22,[1 4 3 6 9 7 3 2],0.13062810897827148
23,23,[4 0 1 0 0 0 4 4],0.010040521621704102
24,24,[0 0 1 2 5 0 0 0],0.020117759704589844
25,25,[2 3 4 6 6 2 4 7],0.1487433910369873
26,26,[3 5 4 2 3 3 0 2],0.03217363357543945
27,27,[5 3 0 1 4 5 0 1],0.030186891555786133
28,28,[1 3 9 1 8 5 2 5],0.09044766426086426
29,29,[5 1 5 4 1 1 3 0],0.02814316749572754
30,30,[ 8  1  9  2  6  0 10  9],0.1406559944152832
31,31,[3 1 6 0 2 0 2 2],0.01206064224243164
32,32,[ 9  5  2  7 10  2  0  2],0.1486954689025879
33,33,[2 4 4 0 4 4 2 4],0.02212667465209961
34,34,[5 4 4 8 0 1 0 3],0.05024218559265137
35,35,[0 5 1 2 1 8 0 4],0.028162240982055664
36,36,[6 1 4 4 0 2 0 7],0.03216123580932617
37,37,[0 4 3 9 4 2 8 2],0.06032204627990723
38,38,[0 4 5 0 1 7 4 1],0.020319700241088867
39,39,[2 6 1 3 2 0 0 9],0.030144691467285156
40,40,[5 8 4 8 5 6 4 0],0.10850954055786133
41,41,[2 4 2 1 0 0 4 3],0.022127866744995117
42,42,[10  2  2  1  0  5  1  8],0.060324668884277344
43,43,[5 6 0 2 2 4 4 2],0.07033753395080566
44,44,[6 4 3 5 4 1 0 5],0.07832765579223633
45,45,[ 1  2  4  4  4 10  2  2],0.05228424072265625
46,46,[7 4 3 2 3 3 4 7],0.08039426803588867
47,47,[ 5  1  7  3  5 10  3  6],0.22108101844787598
48,48,[5 6 1 4 0 1 4 1],0.04018354415893555
49,49,[ 0  1  1  4 10  4  5  1],0.058278799057006836
50,50,[8 2 9 6 5 1 1 0],0.05228257179260254
51,51,[1 5 2 8 6 4 2 3],0.15069341659545898
52,52,[3 5 2 4 2 3 3 0],0.040215492248535156
53,53,[8 1 7 1 3 3 7 7],0.15069031715393066
54,54,[1 4 7 9 3 3 3 1],0.10048174858093262
55,55,[1 1 5 0 9 7 3 6],0.06029677391052246
56,56,[ 7 10  2  5 10  8  0  0],0.08840227127075195
57,57,[8 1 1 5 5 3 7 3],0.12259507179260254
58,58,[4 4 0 0 4 5 1 7],0.060265302658081055
59,59,[3 6 5 0 2 2 1 1],0.030161142349243164
60,60,[8 8 1 6 5 6 9 3],0.8721306324005127
61,61,[10  5  3  5  8  0  9  4],0.7655398845672607
62,62,[3 0 5 9 7 0 2 8],0.1185312271118164
63,63,[5 0 4 5 7 1 0 3],0.03232073783874512
64,64,[1 5 1 7 0 1 0 0],0.0301666259765625
65,65,[5 4 8 4 2 2 3 7],0.12068724632263184
66,66,[ 2  6  9  2  7 10 10  0],0.1104898452758789
67,67,[ 8  3  3  4  8  9  9 10],1.2153844833374023
68,68,[1 4 6 7 9 6 9 3],0.21096515655517578
69,69,[ 7  6  1  1  4  2 10  0],0.10048604011535645
70,70,[ 9  5  3  8  2  0  0 10],0.12053322792053223
71,71,[5 6 0 2 3 1 4 2],0.07036638259887695
72,72,[0 1 5 7 8 0 7 1],0.04839038848876953
73,73,[ 9  2  0  3  4 10  1  1],0.08038616180419922
74,74,[9 2 2 1 3 3 9 8],0.16281628608703613
75,75,[2 7 3 0 2 0 5 5],0.06027364730834961
76,76,[2 7 8 6 3 2 2 5],0.11057758331298828
77,77,[0 1 0 4 9 2 1 0],0.03020024299621582
78,78,[1 1 2 3 6 1 0 7],0.045949459075927734
79,79,[1 5 6 1 2 3 4 9],0.06528949737548828
80,80,[2 2 1 0 1 2 0 4],0.020392656326293945
81,81,[4 7 4 0 3 3 2 8],0.08036947250366211
82,82,[ 1 10  2  4  0  2  0  0],0.03013157844543457
83,83,[0 2 6 6 8 1 1 0],0.030166149139404297
84,84,[5 4 3 0 5 2 0 8],0.05026054382324219
85,85,[ 8  9 10  0  4  5  6  0],0.0703737735748291
86,86,[10  1  4  8  0  8  1  5],0.14072060585021973
87,87,[0 3 1 3 0 8 6 1],0.030147790908813477
88,88,[2 1 4 3 4 3 0 0],0.02819085121154785
89,89,[9 4 0 4 5 8 5 7],0.5848345756530762
90,90,[1 2 3 6 5 1 2 3],0.05024290084838867
91,91,[ 8 10  4  1  1  0  4  5],0.11053800582885742
92,92,[1 8 2 3 7 5 4 2],0.110595703125
93,93,[0 1 1 3 5 6 0 4],0.030191659927368164
94,94,[ 1  0  5 10  3  2  9  2],0.0603024959564209
95,95,[0 2 0 5 3 1 2 2],0.030130624771118164
96,96,[3 0 3 7 0 1 8 0],0.040218353271484375
97,97,[3 2 2 1 1 7 1 7],0.04019594192504883
98,98,[4 7 3 4 0 1 0 7],0.0401914119720459
99,99,[1 1 4 6 8 1 6 3],0.0984649658203125
