,iteration,sample,time
0,0,[6 1 4 0 0 9 0 0],0.010036230087280273
1,1,[1 9 2 1 2 8 1 2],0.038169145584106445
2,2,[4 1 3 6 2 0 0 2],0.022136449813842773
3,3,[2 9 1 1 1 1 0 2],0.020107269287109375
4,4,[1 3 5 0 0 0 0 2],0.010072469711303711
5,5,[2 3 0 4 4 9 0 1],0.04823708534240723
6,6,[1 1 1 1 3 2 3 1],0.012094259262084961
7,7,[0 2 0 1 2 5 0 0],0.0180816650390625
8,8,[0 0 4 0 0 0 3 0],0.012059688568115234
9,9,[7 2 2 1 7 2 5 6],0.0803675651550293
10,10,[ 3  3 10  0  2  1  0  1],0.010463237762451172
11,11,[3 1 7 9 4 8 5 8],0.3496873378753662
12,12,[ 2  5 10  1  6  3  4  4],0.0623171329498291
13,13,[2 4 8 3 0 3 0 5],0.020089387893676758
14,14,[5 5 7 5 3 2 0 6],0.05824756622314453
15,15,[5 7 3 6 5 0 0 6],0.12258195877075195
16,16,[2 4 0 6 6 9 3 0],0.06031942367553711
17,17,[0 0 1 5 0 0 9 3],0.030184507369995117
18,18,[8 0 0 0 4 1 6 8],0.03815722465515137
19,19,[0 0 1 0 0 4 2 1],0.01205587387084961
20,20,[9 0 3 1 0 2 0 9],0.020102262496948242
21,21,[3 3 1 1 6 0 0 9],0.04020357131958008
22,22,[1 1 2 1 1 0 0 2],0.010054826736450195
23,23,[5 4 7 6 0 8 5 6],0.15077590942382812
24,24,[6 0 3 1 1 0 8 3],0.038219451904296875
25,25,[0 2 2 2 0 1 0 1],0.0120697021484375
26,26,[2 7 1 3 2 5 1 0],0.029938936233520508
27,27,[3 5 5 0 0 2 1 8],0.030166149139404297
28,28,[ 1  2  2  5 10  2  0  8],0.0683751106262207
29,29,[3 1 2 1 0 2 1 3],0.012056827545166016
30,30,[3 5 1 1 5 0 0 4],0.030181884765625
31,31,[10  8  2  4  9  3  0  3],0.2813599109649658
32,32,[5 2 3 7 2 0 4 9],0.1506800651550293
33,33,[ 2  6  5  2 10  2  2  8],0.13065028190612793
34,34,[10  0  5  3  3  1 10  9],0.15068292617797852
35,35,[2 0 3 4 1 0 0 3],0.020128726959228516
36,36,[ 7  6  4 10  1  0  2  7],0.2111051082611084
37,37,[0 1 1 0 1 4 2 0],0.020108938217163086
38,38,[7 2 5 0 2 0 4 9],0.05829787254333496
39,39,[1 1 1 0 2 1 1 0],0.012059926986694336
40,40,[1 2 1 8 8 7 0 0],0.0402066707611084
41,41,[ 7  2  1 10  8  8  0  9],0.2816169261932373
42,42,[ 2  3  4 10  2  2  3  3],0.1105642318725586
43,43,[1 1 2 5 9 5 0 3],0.050276994705200195
44,44,[6 1 4 2 4 6 0 4],0.038156747817993164
45,45,[5 7 2 1 3 6 0 0],0.022104978561401367
46,46,[2 1 2 0 1 0 0 6],0.020106077194213867
47,47,[3 6 3 1 6 5 0 3],0.040224313735961914
48,48,[1 0 5 7 6 4 5 8],0.1105048656463623
49,49,[0 0 7 0 0 0 0 2],0.02009439468383789
50,50,[3 0 2 2 2 6 1 0],0.02009296417236328
51,51,[9 9 2 1 0 3 1 0],0.030169963836669922
52,52,[1 1 0 1 1 6 3 1],0.029230117797851562
53,53,[ 0 10  6 10  3  5  9  2],0.19197773933410645
54,54,[1 3 3 5 9 2 1 0],0.04022407531738281
55,55,[ 2  1  3  3  0 10  0  5],0.030177831649780273
56,56,[3 7 1 4 1 3 8 3],0.1306149959564209
57,57,[0 1 3 5 2 1 9 0],0.03817176818847656
58,58,[5 7 3 4 7 7 2 0],0.1226344108581543
59,59,[5 1 2 2 6 4 4 1],0.06032967567443848
60,60,[2 5 5 6 4 3 3 4],0.09045052528381348
61,61,[9 0 4 5 1 0 9 5],0.05828404426574707
62,62,[8 0 2 1 6 1 0 9],0.032148122787475586
63,63,[8 0 7 7 2 0 1 4],0.04020118713378906
64,64,[6 2 5 2 3 0 4 8],0.09041166305541992
65,65,[ 9 10  2  5  2  1  0  4],0.09850668907165527
66,66,[1 0 2 0 1 1 7 4],0.022115230560302734
67,67,[5 2 8 0 6 4 0 8],0.05024981498718262
68,68,[5 0 1 9 3 6 7 5],0.20102357864379883
69,69,[2 3 3 9 0 0 1 0],0.04017210006713867
70,70,[2 1 1 9 6 2 9 0],0.058260202407836914
71,71,[ 1  7  1  7  3 10  3  5],0.20123600959777832
72,72,[1 0 0 0 6 9 2 0],0.022116661071777344
73,73,[9 0 3 4 4 4 0 5],0.04017233848571777
74,74,[0 3 1 6 5 5 0 0],0.030165433883666992
75,75,[0 9 3 3 2 9 6 3],0.07030677795410156
76,76,[2 3 3 5 8 4 0 0],0.04019522666931152
77,77,[9 7 1 2 0 2 6 4],0.1205592155456543
78,78,[0 0 3 2 4 2 2 1],0.020097970962524414
79,79,[3 1 9 0 1 2 2 7],0.040231943130493164
80,80,[3 1 6 4 0 0 0 6],0.020333290100097656
81,81,[ 5  5  0  6  3 10  2 10],0.33156371116638184
82,82,[0 1 5 2 8 3 5 7],0.05827975273132324
83,83,[2 5 2 3 0 1 0 0],0.022107362747192383
84,84,[0 4 1 6 0 0 1 0],0.020092248916625977
85,85,[5 7 1 9 4 5 0 4],0.14069271087646484
86,86,[1 2 0 1 0 0 6 7],0.0381925106048584
87,87,[ 5  4  5 10  0  2  0  7],0.07233548164367676
88,88,[8 5 0 2 1 6 1 2],0.09043240547180176
89,89,[9 6 8 0 2 0 9 1],0.06830525398254395
90,90,[ 0  0  9  5 10  0  0  1],0.02212214469909668
91,91,[ 9  3  7 10  3  2  3  2],0.12058353424072266
92,92,[3 4 0 4 5 2 4 3],0.08037042617797852
93,93,[1 2 0 0 0 6 4 2],0.030207157135009766
94,94,[9 4 6 1 0 0 0 6],0.03818917274475098
95,95,[5 3 1 2 2 0 0 2],0.030151844024658203
96,96,[3 0 2 4 7 4 7 4],0.07238459587097168
97,97,[1 0 1 1 0 0 9 0],0.030147790908813477
98,98,[ 3  2 10  3  6  3  3  5],0.08038592338562012
99,99,[10  6 10  0  3  0  9  0],0.06838655471801758
