,iteration,sample,time
0,0,[ 6 10  0 10  5  3  1  2],0.15873360633850098
1,1,[3 0 1 3 2 1 6 6],0.02212071418762207
2,2,[0 0 1 8 2 0 6 0],0.02011561393737793
3,3,[ 6  4  2  1  4 10  4  7],0.16885709762573242
4,4,[8 2 1 0 7 6 0 6],0.042224884033203125
5,5,[1 5 1 6 2 1 0 1],0.02013111114501953
6,6,[2 0 1 0 1 0 8 2],0.018081188201904297
7,7,[0 2 0 6 5 1 0 0],0.012064695358276367
8,8,[0 0 1 1 0 0 0 1],0.010066032409667969
9,9,[1 5 0 0 0 2 5 3],0.020114898681640625
10,10,[ 4  0  0 10  3  0  1  1],0.030129671096801758
11,11,[2 0 1 0 2 4 0 5],0.020102739334106445
12,12,[0 1 7 3 8 2 1 4],0.03015303611755371
13,13,[5 5 0 7 8 4 7 0],0.21909594535827637
14,14,[ 4  5  0  5 10  6  2  0],0.07230949401855469
15,15,[4 8 3 8 9 8 0 6],0.31948375701904297
16,16,[ 9  2  0  2 10  3  9  1],0.2431650161743164
17,17,[ 4 10  2  3  0  4  1  0],0.030148029327392578
18,18,[3 8 8 8 2 2 3 3],0.10066056251525879
19,19,[2 6 1 8 2 4 1 3],0.07036852836608887
20,20,[6 2 7 2 1 1 7 2],0.040207862854003906
21,21,[0 0 3 0 2 2 3 1],0.020108461380004883
22,22,[0 3 0 0 0 8 1 3],0.018109560012817383
23,23,[ 3 10  4  3  3  1  0  4],0.0522761344909668
24,24,[2 3 5 9 5 0 1 2],0.05026841163635254
25,25,[4 5 2 6 3 1 8 0],0.08841204643249512
26,26,[4 1 1 0 0 2 5 5],0.02212810516357422
27,27,[4 8 5 6 2 3 0 3],0.08047771453857422
28,28,[0 3 4 0 1 4 6 0],0.01810169219970703
29,29,[1 4 3 0 2 0 0 3],0.012055158615112305
30,30,[1 2 5 1 2 6 0 3],0.028158903121948242
31,31,[10  1  7  3  1  1 10  7],0.21303439140319824
32,32,[1 0 0 3 5 0 1 8],0.02009725570678711
