,iteration,sample,time
0,0,[5 8 4 2 2 4 0 7 2],0.16080188751220703
1,1,[7 3 6 0 9 1 1 3 6],0.15076065063476562
2,2,[4 0 2 0 6 6 8 1 7],0.11050295829772949
3,3,[1 1 8 2 1 2 0 2 1],0.020093679428100586
4,4,[4 7 0 5 4 6 4 4 0],0.10048437118530273
5,5,[7 5 3 8 5 1 0 1 0],0.15065979957580566
6,6,[ 3  9  8  8 10  5  0  0  1],0.6228928565979004
7,7,[0 2 3 2 2 0 9 2 2],0.04018902778625488
8,8,[10  2  6  9  0  0  2  6  7],0.12053775787353516
9,9,[9 3 0 6 4 0 4 4 2],0.06026196479797363
10,10,[1 3 7 6 2 1 1 4 9],0.14066410064697266
11,11,[3 2 0 3 2 2 3 1 0],0.02008986473083496
12,12,[0 2 0 4 3 3 2 1 3],0.03018498420715332
13,13,[ 2 10  5  1  5  5  8 10  2],0.45221543312072754
14,14,[1 6 2 9 8 2 8 0 0],0.21097087860107422
15,15,[ 4  0 10  8  4  6  1  1  2],0.34160447120666504
16,16,[9 5 1 3 5 2 2 1 0],0.22096753120422363
17,17,[2 9 1 2 7 4 9 1 1],0.2715752124786377
18,18,[5 6 0 0 4 0 3 3 3],0.040203094482421875
19,19,[7 6 7 0 3 1 2 5 1],0.0904083251953125
20,20,[7 1 9 5 2 0 0 0 2],0.08035445213317871
21,21,[ 9  7 10 10 10  2  1  8  3],1.6479692459106445
22,22,[5 4 3 6 1 1 0 4 0],0.06034708023071289
23,23,[4 1 8 1 0 4 4 7 7],0.09051394462585449
24,24,[0 9 0 3 9 0 4 9 0],0.030167818069458008
25,25,[8 9 1 2 9 9 3 0 9],0.6233034133911133
26,26,[9 7 0 0 2 9 9 4 8],0.24113154411315918
27,27,[5 7 7 9 3 0 4 0 3],0.5327410697937012
28,28,[4 6 2 1 9 9 1 4 4],0.19089031219482422
29,29,[2 8 1 9 2 4 1 4 1],0.11057138442993164
30,30,[3 2 5 6 2 3 1 0 0],0.05828452110290527
31,31,[9 1 1 1 2 5 3 0 6],0.14266371726989746
32,32,[ 5 10  1 10  2 10  5  2  3],0.6734213829040527
33,33,[8 0 7 1 0 1 1 2 2],0.02814006805419922
34,34,[ 4  0 10  6  3  0  1 10  2],0.05225396156311035
35,35,[3 1 2 0 0 0 0 8 6],0.020093679428100586
36,36,[5 3 9 4 6 0 0 6 1],0.10047364234924316
37,37,[7 0 8 0 2 3 3 8 3],0.050255537033081055
38,38,[ 8  6  5 10  2  5  2  0  0],0.7332897186279297
39,39,[ 6  7  2  9  8  6  3  3 10],1.6278963088989258
40,40,[ 0  3 10  3  7  0  2 10  7],0.12058472633361816
41,41,[ 1  7  7  0 10  3  7  1 10],0.532785177230835
42,42,[2 1 3 5 1 6 1 0 7],0.0803670883178711
43,43,[1 1 1 2 2 5 2 6 0],0.030435800552368164
44,44,[2 5 1 2 5 1 0 0 2],0.030130386352539062
45,45,[4 1 2 6 4 6 4 1 2],0.14874553680419922
46,46,[0 9 7 1 8 2 7 6 0],0.11252713203430176
47,47,[0 0 1 1 0 4 5 0 3],0.020096540451049805
48,48,[0 2 2 5 5 5 4 3 0],0.05827641487121582
49,49,[ 1 10  2  3  8  2  5  2  1],0.18297696113586426
50,50,[5 1 0 3 2 4 2 2 3],0.04018545150756836
51,51,[1 1 1 3 1 3 0 1 5],0.030152559280395508
52,52,[7 0 0 0 2 2 1 2 0],0.02010369300842285
53,53,[ 1 10  5  0  6 10  5  1  2],0.34160399436950684
54,54,[1 0 3 0 0 0 0 5 3],0.020098209381103516
55,55,[3 3 8 1 0 8 0 3 2],0.050217390060424805
56,56,[0 1 7 0 7 1 1 9 0],0.020095348358154297
57,57,[8 5 3 0 4 3 0 0 7],0.09043693542480469
58,58,[1 8 3 5 5 2 4 4 2],0.20102834701538086
59,59,[0 2 4 6 3 2 0 0 3],0.04017353057861328
60,60,[ 7  0  5  5  3  1  4 10  9],0.16073012351989746
61,61,[4 1 3 3 0 5 1 0 1],0.04020333290100098
62,62,[5 0 8 8 0 4 7 0 0],0.09847569465637207
63,63,[7 7 0 0 3 3 3 6 3],0.04220318794250488
64,64,[0 3 2 4 4 7 2 2 2],0.08841609954833984
65,65,[2 8 9 2 9 0 0 1 1],0.07235360145568848
66,66,[4 6 6 9 4 0 2 6 7],0.2794203758239746
67,67,[0 9 9 8 8 3 5 2 0],0.23300909996032715
68,68,[4 4 2 5 0 1 6 2 2],0.060318946838378906
69,69,[0 2 2 0 2 0 0 1 1],0.02011418342590332
70,70,[0 0 6 1 0 0 1 2 0],0.02010631561279297
71,71,[0 9 5 6 5 2 0 5 2],0.12093663215637207
72,72,[4 4 0 0 5 1 2 0 0],0.03015613555908203
