,iteration,sample,time
0,0,[ 4  7  8 10  5  3  1  6  2],0.7132232189178467
1,1,[ 3  3 10  3  0  1  3  4  1],0.07035326957702637
2,2,[0 0 9 4 0 0 1 7 3],0.020098209381103516
3,3,[9 0 1 0 0 3 3 0 0],0.028127193450927734
4,4,[1 2 0 3 0 4 1 7 4],0.020121335983276367
5,5,[1 0 8 0 1 3 3 2 2],0.02210855484008789
6,6,[1 1 0 2 0 0 0 0 0],0.010040521621704102
7,7,[ 7  4 10  9  3  4  0  5  0],0.7334339618682861
8,8,[8 1 2 7 0 0 2 1 3],0.040190696716308594
9,9,[3 4 4 7 2 2 0 3 5],0.12860512733459473
10,10,[9 2 4 6 0 0 2 5 0],0.062284231185913086
11,11,[6 4 2 1 0 1 0 1 3],0.030185461044311523
12,12,[2 1 2 2 1 1 0 7 2],0.020119428634643555
13,13,[0 1 5 1 4 1 0 2 0],0.02009105682373047
14,14,[2 5 0 0 4 3 4 0 0],0.030129194259643555
15,15,[ 0 10  1  3  6  3  1  0  0],0.08039331436157227
16,16,[0 0 0 4 1 2 3 3 1],0.020097732543945312
17,17,[ 2 10  2  4  8  0  1  1  4],0.11861371994018555
18,18,[4 5 0 0 1 5 5 5 9],0.05235481262207031
19,19,[6 2 1 3 4 1 3 9 3],0.09042048454284668
20,20,[0 0 2 8 0 2 3 7 2],0.020089149475097656
21,21,[5 0 6 7 5 3 4 0 0],0.11053729057312012
22,22,[ 6  8  2  0  1  8 10  7  0],0.1989583969116211
23,23,[ 1  7  7 10  6  1  7  5  0],0.6851093769073486
24,24,[6 0 1 9 1 0 0 5 0],0.028130769729614258
25,25,[ 4  4 10  5  0  9  1  1  6],0.2833225727081299
26,26,[8 8 2 0 9 0 0 4 1],0.06832742691040039
27,27,[4 1 5 3 0 0 5 2 8],0.04221034049987793
28,28,[0 8 5 4 7 0 0 1 7],0.09037470817565918
29,29,[0 3 5 1 4 4 8 0 3],0.1005094051361084
30,30,[0 5 0 3 7 1 0 5 3],0.030184507369995117
31,31,[7 0 0 3 1 9 0 0 2],0.03014659881591797
32,32,[9 0 9 8 1 3 8 3 5],0.27959728240966797
33,33,[3 2 0 0 2 7 0 1 1],0.03216361999511719
34,34,[3 8 7 7 8 3 5 8 3],0.621039628982544
35,35,[ 4 10  0  6  5  5  3  8  3],0.25323057174682617
36,36,[1 1 1 4 1 2 2 0 0],0.030167818069458008
37,37,[10  1  4 10  3  9  6  6  7],1.3041102886199951
38,38,[ 2 10  4  2  5  9  4  4  2],0.38390541076660156
39,39,[0 0 5 5 3 3 1 6 7],0.05024242401123047
40,40,[1 6 1 0 2 3 3 1 7],0.048226356506347656
41,41,[4 2 5 1 0 1 0 0 5],0.03014206886291504
42,42,[1 1 0 2 1 1 0 2 0],0.020091772079467773
43,43,[ 4 10  9  0  2  5  2  4  0],0.10248780250549316
