,iteration,sample,time
0,0,[6 5 8 2 6 8 0 0 9],0.4925870895385742
1,1,[10  2 10  1  7  8  9  3  0],1.0931506156921387
2,2,[6 7 3 0 6 3 1 2 0],0.13260436058044434
3,3,[3 1 0 1 2 1 0 0 0],0.018079519271850586
4,4,[5 9 0 8 8 2 7 3 2],0.6853671073913574
5,5,[1 4 0 4 0 4 7 0 4],0.06032419204711914
6,6,[5 7 2 3 3 1 3 0 0],0.17077851295471191
7,7,[0 3 9 9 2 2 0 1 6],0.12054920196533203
8,8,[4 1 5 0 3 1 0 4 2],0.04021191596984863
9,9,[6 9 0 9 3 7 3 2 3],0.4018692970275879
10,10,[ 0  0  8  3  1  1  1 10  4],0.04018378257751465
11,11,[1 4 8 2 2 1 0 9 7],0.09044337272644043
12,12,[1 5 3 6 1 0 0 1 3],0.05025815963745117
13,13,[1 7 8 6 6 0 0 3 1],0.08032655715942383
14,14,[ 0  9  5  0  0 10  2  5  5],0.060373783111572266
15,15,[1 0 1 5 1 3 4 4 1],0.03015422821044922
16,16,[10  2  7  1  7  5  7  7  6],0.9746608734130859
17,17,[2 3 7 3 6 1 4 5 5],0.24119877815246582
18,18,[7 2 8 7 7 8 7 3 7],1.8289144039154053
19,19,[3 2 2 5 0 2 2 0 0],0.030191421508789062
20,20,[1 6 9 1 9 0 0 3 1],0.050253868103027344
21,21,[ 0  5  1  9 10  2  0  3  0],0.09041285514831543
22,22,[2 2 1 0 2 0 7 4 8],0.03014516830444336
23,23,[2 4 6 3 4 0 2 1 0],0.07034730911254883
24,24,[ 3  2  4  8  5  5  5 10  8],0.38184571266174316
25,25,[4 1 5 0 3 6 4 7 0],0.07064104080200195
26,26,[0 6 7 6 5 8 9 1 0],0.43198060989379883
27,27,[2 4 6 9 4 6 9 6 0],0.2998945713043213
28,28,[0 0 3 7 0 1 2 6 9],0.03013920783996582
29,29,[ 7 10  9  3 10  5  0  1  3],0.94661545753479
30,30,[0 1 4 1 1 2 6 5 8],0.040186405181884766
31,31,[3 3 9 2 1 0 0 1 1],0.060280561447143555
32,32,[4 0 5 6 1 0 4 3 5],0.05824613571166992
33,33,[3 0 1 0 2 0 2 2 0],0.012087821960449219
34,34,[2 2 3 3 3 5 3 0 3],0.10068750381469727
35,35,[0 5 4 0 5 7 1 7 3],0.07841134071350098
36,36,[ 1  2  6  5  2 10  9  6  5],0.4543755054473877
37,37,[ 1  2  2 10  6  3  5  5  0],0.22102832794189453
38,38,[ 0 10  4  1  4  4  6  3  8],0.221038818359375
39,39,[9 1 1 0 6 1 0 8 2],0.04021120071411133
40,40,[ 4  5 10 10  6  0  4  9  0],0.21899747848510742
41,41,[7 2 7 9 2 0 8 8 1],0.16275715827941895
42,42,[3 2 0 5 3 9 5 2 7],0.15072917938232422
43,43,[ 7  4 10  9  0  9  3  3  1],0.8136799335479736
44,44,[ 4 10  4  2  7 10  2  1  0],0.4522366523742676
45,45,[ 3  0  4  2 10  2  1  8  0],0.05023622512817383
