,iteration,sample,time
0,0,[0 1 1 2 3 0 3 2 0],0.012086629867553711
1,1,[4 5 5 3 1 1 0 6 1],0.04046034812927246
2,2,[6 2 4 5 7 6 2 9 9],0.6208047866821289
3,3,[9 8 9 7 0 5 5 6 5],0.6349015235900879
4,4,[4 0 2 6 0 0 1 0 1],0.01811528205871582
5,5,[1 3 1 1 1 5 0 0 6],0.022114276885986328
6,6,[ 0  8  0  4  5  1 10  0  8],0.1306617259979248
7,7,[1 3 0 0 3 1 3 2 3],0.02009725570678711
8,8,[4 6 4 2 1 6 2 9 2],0.09047532081604004
9,9,[ 1  9  1  7  5 10  1  3  1],0.27127933502197266
10,10,[2 4 3 0 4 3 0 9 7],0.050226688385009766
11,11,[7 4 2 0 1 2 3 7 4],0.08840751647949219
12,12,[6 7 5 2 4 2 5 4 1],0.2032792568206787
13,13,[1 5 7 6 1 6 7 6 1],0.20093917846679688
14,14,[ 1  3  7 10  3  1  9  2  2],0.391862154006958
15,15,[ 0  9  9  1 10  1  1  7  2],0.18091773986816406
16,16,[1 1 8 9 1 6 6 3 3],0.1996011734008789
17,17,[2 8 0 4 9 1 0 5 1],0.05221748352050781
18,18,[ 4  2 10  5  3  5  0  0  7],0.29139089584350586
19,19,[3 3 1 0 1 4 1 1 0],0.03040766716003418
20,20,[1 0 4 0 1 0 1 4 1],0.010073423385620117
21,21,[9 6 4 8 6 6 0 8 1],0.5226345062255859
22,22,[1 1 3 1 1 2 1 4 4],0.02009868621826172
23,23,[5 7 0 4 3 9 8 1 5],0.5926821231842041
24,24,[2 6 1 2 2 9 7 1 2],0.22098922729492188
25,25,[ 1  2  4 10  2  1  0  0  0],0.050263404846191406
26,26,[0 8 0 3 9 2 0 2 0],0.030131816864013672
27,27,[2 7 4 1 4 3 0 4 1],0.0888967514038086
28,28,[1 3 5 2 0 3 1 3 4],0.0422515869140625
29,29,[0 0 4 2 1 1 1 6 5],0.020132780075073242
30,30,[ 3  0  6 10  1  6  2  4  0],0.14870810508728027
31,31,[4 0 7 4 4 6 6 5 2],0.21300029754638672
32,32,[9 7 2 3 3 0 0 2 2],0.07035040855407715
33,33,[4 0 8 8 3 6 9 2 6],0.673142671585083
34,34,[2 9 3 6 9 2 3 0 0],0.1687486171722412
35,35,[10  4  6  2  2  4  0  3  3],0.17291808128356934
36,36,[ 0  7  1  2  1 10  3  0  0],0.05022406578063965
37,37,[ 4  8  5  9 10  0  0  7  3],0.4098789691925049
38,38,[2 7 1 6 0 2 4 7 1],0.05205106735229492
39,39,[ 5 10  8  6 10  6  2  5  4],1.9089844226837158
40,40,[ 4 10  3  2  3  3  8  5  6],0.5832035541534424
41,41,[6 0 8 0 0 3 0 5 4],0.030148744583129883
42,42,[0 6 1 1 6 1 0 1 0],0.028154611587524414
43,43,[10  3  0 10  1  1  7  9  3],0.16279220581054688
44,44,[5 0 0 2 1 1 4 1 2],0.030182838439941406
45,45,[ 1  3  8  7  0  2  0  7 10],0.16079115867614746
46,46,[ 9 10  3  4  3  4  2  2  1],0.3015882968902588
47,47,[5 1 1 3 7 3 6 8 2],0.150740385055542
48,48,[9 5 0 5 4 4 0 5 6],0.1990208625793457
49,49,[0 0 7 4 0 0 0 0 3],0.022126197814941406
50,50,[4 3 0 2 4 4 2 0 3],0.05825233459472656
51,51,[5 0 0 0 5 2 3 2 1],0.022116422653198242
52,52,[1 0 8 7 0 0 4 0 6],0.030163049697875977
53,53,[2 1 0 2 0 3 1 0 3],0.028117895126342773
54,54,[10  2  1  2  2 10  0  2  5],0.09246945381164551
55,55,[3 5 4 3 0 9 0 4 6],0.11054420471191406
56,56,[2 6 1 1 4 2 7 2 1],0.07270526885986328
57,57,[5 6 8 7 8 0 1 1 2],0.3573164939880371
58,58,[ 2 10  9  5  8  0  2  3  1],0.3739736080169678
59,59,[2 7 0 1 4 4 1 0 1],0.05025076866149902
60,60,[ 6  2  0 10  5  5  4  1  3],0.2310924530029297
61,61,[7 9 0 2 7 4 5 0 4],0.34162235260009766
62,62,[3 0 9 8 0 2 3 5 0],0.05028700828552246
63,63,[1 0 2 2 2 0 0 6 1],0.020098209381103516
64,64,[9 5 1 3 9 1 0 5 1],0.09847760200500488
65,65,[10  1  4  4  3  0  0  3  3],0.062310218811035156
66,66,[ 8  2 10  9  0  0  0  8  1],0.12063097953796387
67,67,[ 1 10  6  3  2  1  2  8  1],0.14068174362182617
68,68,[10  8  3  4  4  1  0  0  0],0.12053537368774414
69,69,[3 0 2 1 0 6 0 0 0],0.030397415161132812
70,70,[0 2 9 6 1 7 8 4 7],0.24109935760498047
71,71,[6 1 4 3 0 3 0 6 7],0.060269832611083984
72,72,[6 8 3 4 2 1 0 1 5],0.16075444221496582
73,73,[5 5 1 0 4 2 1 6 4],0.04826235771179199
74,74,[ 1  8  8  4  2  9 10  6  8],1.0171003341674805
75,75,[9 1 0 0 3 2 6 1 6],0.08041906356811523
76,76,[1 0 0 1 2 4 2 5 9],0.04020333290100098
77,77,[0 0 0 1 0 1 2 0 4],0.020101547241210938
78,78,[ 4  2  1  1 10  1  9  2  4],0.11053061485290527
79,79,[0 2 3 3 0 0 0 3 9],0.030159473419189453
80,80,[ 7  4  7  2  5 10  0  2  5],0.7233395576477051
81,81,[7 9 9 0 6 0 1 6 8],0.1306476593017578
82,82,[8 7 0 2 1 1 2 4 3],0.06027364730834961
83,83,[0 3 3 3 8 7 7 4 5],0.2993812561035156
84,84,[0 2 3 4 0 3 0 1 1],0.022113323211669922
85,85,[2 2 5 3 3 9 0 4 2],0.1386280059814453
86,86,[4 7 2 0 6 3 1 5 4],0.10050225257873535
87,87,[9 5 3 4 1 4 2 2 0],0.1728534698486328
88,88,[0 1 8 7 4 1 4 3 0],0.05832242965698242
89,89,[7 0 4 7 1 0 6 7 0],0.05231475830078125
90,90,[10  8  1  1  1  4  8  7  8],0.44225096702575684
91,91,[5 5 4 8 4 8 0 4 2],0.15065336227416992
92,92,[1 1 9 2 0 3 0 2 4],0.050266265869140625
93,93,[7 1 8 8 1 5 5 0 9],0.46242547035217285
94,94,[2 3 5 1 1 5 5 9 7],0.16077852249145508
95,95,[3 2 6 1 8 1 4 5 8],0.22127842903137207
96,96,[ 1  1  1  0  2  6  3  0 10],0.058255672454833984
97,97,[0 1 1 1 0 5 1 1 0],0.022106170654296875
98,98,[ 2  3  7  1 10  1  4  3  1],0.1788487434387207
99,99,[5 1 1 9 2 0 7 7 6],0.12058448791503906
