,iteration,sample,time
0,0,[0 3 0 0 0 2 1 1 5],0.01006174087524414
1,1,[1 7 4 1 8 2 6 1 6],0.2612338066101074
2,2,[ 9  7  5  9  2  9  2  9 10],1.8667824268341064
3,3,[0 6 4 5 8 7 8 0 0],0.17279767990112305
4,4,[9 1 0 2 1 0 8 0 3],0.04021143913269043
5,5,[0 4 0 2 5 0 0 5 0],0.020110607147216797
6,6,[ 6  6  8 10  7  0 10  2  5],0.834275484085083
7,7,[ 0  1  3  8  2 10  3  5  4],0.1509256362915039
8,8,[2 4 9 0 1 4 0 6 0],0.05022096633911133
9,9,[2 2 0 4 0 3 2 3 0],0.02010345458984375
10,10,[ 5 10  8  7  7  3  8  6  4],2.6502532958984375
11,11,[ 0  3 10  3  4  0  0  1  3],0.04223775863647461
12,12,[10  6  8  9  8  1  0  3  3],0.6710762977600098
13,13,[2 1 0 0 4 1 0 3 1],0.01206064224243164
14,14,[1 4 3 3 4 6 2 0 1],0.15067839622497559
15,15,[0 1 4 2 8 0 0 6 7],0.02811598777770996
16,16,[ 3 10  3  9  6  9  3  2  1],0.8041660785675049
17,17,[10  4  5 10  6  4  2  8  9],1.2676382064819336
18,18,[ 0 10  0  0 10  7  8  3  0],0.050257205963134766
19,19,[5 1 1 4 3 5 2 4 1],0.06858706474304199
20,20,[ 2  7 10  9  7  0  2  1  2],0.24364972114562988
21,21,[1 2 1 3 2 2 2 0 9],0.06830835342407227
22,22,[4 1 1 1 1 4 3 3 2],0.03215837478637695
23,23,[ 2  9  9  5 10  4  1  1  3],0.8540101051330566
24,24,[3 5 1 9 4 6 1 3 0],0.17075109481811523
25,25,[3 6 3 5 5 0 8 3 1],0.14066839218139648
26,26,[4 4 7 4 1 1 1 8 8],0.12057304382324219
27,27,[ 1  8  0  0 10  0  2  2  1],0.03012990951538086
28,28,[ 0  1 10  0  7  1  8  7  2],0.08839297294616699
29,29,[0 0 0 5 1 2 8 5 1],0.022140979766845703
30,30,[8 7 7 7 8 4 5 1 7],1.477252721786499
31,31,[ 5  0  2  1  0  8 10  3  1],0.0984799861907959
32,32,[0 1 0 0 2 0 3 1 1],0.012063741683959961
33,33,[0 9 5 1 8 5 2 2 0],0.11059093475341797
34,34,[10  0  1  3  6  0  0  6  0],0.04043221473693848
35,35,[2 9 0 4 9 1 1 4 0],0.05825686454772949
36,36,[ 2 10  3  9  9 10  1  8  4],0.5728085041046143
37,37,[0 1 6 0 4 2 6 4 1],0.0322110652923584
38,38,[4 0 2 1 1 0 5 7 0],0.03016185760498047
39,39,[5 2 8 6 4 0 0 1 6],0.16080594062805176
40,40,[0 3 7 4 0 6 5 0 1],0.11053299903869629
41,41,[2 1 3 0 1 2 7 7 9],0.08071422576904297
42,42,[1 7 4 7 1 9 4 2 1],0.47231578826904297
43,43,[10  0  8  0  8  8  4  4  0],0.1909794807434082
44,44,[5 6 7 3 7 0 3 4 1],0.15070724487304688
45,45,[1 7 3 3 6 4 1 5 0],0.15069031715393066
46,46,[1 0 2 4 0 7 5 2 1],0.030127286911010742
47,47,[1 1 0 1 6 5 1 6 9],0.05024600028991699
48,48,[0 4 1 0 2 0 1 0 2],0.020131587982177734
49,49,[0 1 4 1 4 0 8 8 2],0.030148983001708984
50,50,[ 7  4 10  2  6 10  7  6  4],0.8642330169677734
51,51,[ 5  7 10  4  6  8  0  4  0],0.5324056148529053
52,52,[3 4 2 3 3 2 1 0 0],0.048218727111816406
53,53,[3 6 1 7 6 0 6 9 2],0.14267563819885254
54,54,[1 3 0 1 1 2 1 3 0],0.02812814712524414
55,55,[3 8 8 9 0 4 0 6 2],0.20299172401428223
56,56,[4 4 0 3 3 1 7 0 2],0.08039402961730957
57,57,[0 3 2 0 9 7 1 4 2],0.04018592834472656
58,58,[0 3 4 0 4 0 0 3 4],0.02814793586730957
59,59,[0 5 0 4 0 3 0 1 5],0.022126197814941406
60,60,[0 6 5 6 7 3 0 6 1],0.12854599952697754
61,61,[ 7 10 10  3  1  4  7  6  2],0.37462449073791504
62,62,[ 7 10  7  0 10  0  3  6  9],0.3798542022705078
63,63,[10  8  0  2  3  9  5  4  1],0.3134346008300781
64,64,[ 0  3  3  2  1  1  0  6 10],0.030167102813720703
65,65,[1 3 0 0 0 0 8 7 5],0.02811884880065918
66,66,[1 1 3 4 6 5 2 0 2],0.0804133415222168
67,67,[0 2 2 0 1 2 2 2 5],0.022115468978881836
68,68,[ 4  0 10  8  5  5  7  0  7],0.6028454303741455
69,69,[ 4  8 10  5  7  1  2  3  8],1.0050702095031738
70,70,[7 0 1 0 5 3 0 9 3],0.03818917274475098
71,71,[4 0 5 7 0 1 0 2 1],0.04020547866821289
72,72,[1 3 8 0 9 0 1 5 1],0.050254106521606445
73,73,[0 3 1 4 3 5 3 9 2],0.0522613525390625
74,74,[8 7 9 0 0 4 0 4 2],0.11056661605834961
75,75,[ 1 10  9  8  4  5  0  0  1],0.4118928909301758
76,76,[ 0  1 10  5  2  3  0  5  8],0.0904233455657959
77,77,[0 0 9 5 6 8 4 8 2],0.13883233070373535
78,78,[ 2  0 10  7  0  1  0  6  0],0.03215456008911133
79,79,[7 0 7 5 3 6 7 7 0],0.2592003345489502
80,80,[ 0  4  7 10  9  1  1  3  3],0.2028977870941162
81,81,[ 1  3  3  1  3 10 10  0  7],0.28151583671569824
82,82,[ 0 10  8  5  1  5  1  8  0],0.10047078132629395
83,83,[2 0 5 5 3 8 1 6 4],0.14064240455627441
84,84,[10  9  4  7  4  3  2  4  9],1.3662817478179932
85,85,[2 8 2 2 4 2 1 5 2],0.11084318161010742
86,86,[ 8  2 10  7  5  0  0  2  0],0.16084671020507812
87,87,[ 9  7  0  4  5 10  3  4  2],0.4221494197845459
88,88,[ 0  6 10  5  1  8  8  3  5],0.48245739936828613
89,89,[1 3 1 0 0 3 1 2 1],0.020099401473999023
90,90,[9 2 0 4 2 0 1 0 8],0.06028437614440918
91,91,[1 0 0 1 0 4 5 1 0],0.020100831985473633
92,92,[9 7 8 2 6 0 0 0 4],0.19086670875549316
93,93,[8 0 7 9 2 4 0 2 0],0.11054015159606934
94,94,[3 0 1 3 0 5 2 2 0],0.030186891555786133
95,95,[0 9 1 1 9 0 0 2 0],0.03013896942138672
96,96,[1 0 6 0 0 2 1 1 7],0.030182361602783203
97,97,[ 8  6  1 10  4  7  4  1  3],0.8017110824584961
98,98,[1 9 0 0 8 2 5 0 1],0.062304019927978516
99,99,[ 6 10  0  2  7  1  1  7  6],0.16072583198547363
