,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.18176445580477382+9.067318835419419e-18j),0.0030466118678430312,(0.18176445580477382+1.3877787807814457e-17j),0.0030466118678430312,0.0,0.0001423358917236328,2.956390380859375e-05
1,1,(0.18176445580477382+9.067318835419419e-18j),0.0030466118678430312,(0.18176445580477382+9.067318835419419e-18j),0.0030466118678430312,0.0,0.0001423358917236328,0.0003917217254638672
