,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.9078663780013221-5.627544427679056e-17j),0.01521703717807875,(0.9078663780013219-5.551115123125783e-17j),0.015217037178078747,3.469446951953614e-18,0.00019407272338867188,3.2901763916015625e-05
1,1,(0.9078663780013221-5.627544427679056e-17j),0.01521703717807875,(0.9078663780013221-5.627544427679056e-17j),0.01521703717807875,0.0,0.00019407272338867188,0.0005409717559814453
