,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.5021329323370508+1.1629408469560755e-17j),0.08452405510736183,(0.529390542720762+1.3877787807814457e-17j),0.08911232967331148,-0.0045882745659496516,8.177757263183594e-05,1.5735626220703125e-05
1,1,(0.5021329323370508+1.1629408469560755e-17j),0.08452405510736183,(0.4970951341386666-2.0816681711721685e-17j),0.08367604234994688,0.0008480127574149454,8.177757263183594e-05,0.0009696483612060547
2,2,(0.5021329323370508+1.1629408469560755e-17j),0.08452405510736183,(0.5021329323370508-1.9861808458172487e-17j),0.08452405510736183,0.0,8.177757263183594e-05,0.0013148784637451172
