,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.056861410217954704-1.2187506888387702e-19j),0.009571483289047918,(0.0020648948371253485+6.505213034913027e-19j),0.00034758382445016867,0.00922389946459775,0.00018858909606933594,4.2438507080078125e-05
1,1,(0.056861410217954704-1.2187506888387702e-19j),0.009571483289047918,(-0.005093667387888686+6.505213034913027e-19j),-0.0008574172201545265,0.010428900509202444,0.00018858909606933594,0.001809835433959961
2,2,(0.056861410217954704-1.2187506888387702e-19j),0.009571483289047918,(0.056861410217954655-7.542813069627599e-17j),0.00957148328904791,8.673617379884035e-18,0.00018858909606933594,0.0022745132446289062
