,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.06804184386220569-8.334508123563931e-18j),0.02290697219737492,(0.033062604230264254+3.469446951953614e-18j),0.011130858790500192,0.011776113406874728,9.894371032714844e-05,1.5497207641601562e-05
1,1,(0.06804184386220569-8.334508123563931e-18j),0.02290697219737492,(0.06083604769730643+0j),0.020481068326463164,0.002425903870911756,9.894371032714844e-05,0.0012271404266357422
2,2,(0.06804184386220569-8.334508123563931e-18j),0.02290697219737492,(0.06804184386220564-1.1525024752386057e-17j),0.022906972197374906,1.3877787807814457e-17,9.894371032714844e-05,0.0014672279357910156
