,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(7.701175362817103e-05-9.974659986866641e-18j),6.97750513161912e-05,(7.504106687455305e-09-4.1359030627651384e-25j),6.798954763806778e-09,6.976825236142738e-05,0.0003142356872558594,2.9325485229492188e-05
1,1,(7.701175362817103e-05-9.974659986866641e-18j),6.97750513161912e-05,(-8.415060602673926e-07-3.1805094552663914e-22j),-7.624307429945959e-07,7.053748205918579e-05,0.0003142356872558594,0.003993034362792969
2,2,(7.701175362817103e-05-9.974659986866641e-18j),6.97750513161912e-05,(7.701175362817e-05+4.217121103279793e-19j),6.977505131619026e-05,9.351243737687476e-19,0.0003142356872558594,0.008636474609375
3,3,(7.701175362817103e-05-9.974659986866641e-18j),6.97750513161912e-05,(7.70117536281778e-05+3.02379732429319e-18j),6.977505131619733e-05,-6.139294801699169e-18,0.0003142356872558594,0.009129047393798828
