,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0001565786323531549+8.97073000803642e-20j),7.093256284105659e-05,(4.686621491836552e-10+2.5849394142282115e-26j),2.123112639866179e-10,7.09323505297926e-05,0.00016045570373535156,2.09808349609375e-05
1,1,(0.0001565786323531549+8.97073000803642e-20j),7.093256284105659e-05,(-3.49359420345695e-07+4.634796369711183e-23j),-1.5826526688452586e-07,7.109082810794112e-05,0.00016045570373535156,0.003289461135864258
2,2,(0.0001565786323531549+8.97073000803642e-20j),7.093256284105659e-05,(0.00015657863235318234-7.14728330289576e-19j),7.093256284106902e-05,-1.2427667402115095e-17,0.00016045570373535156,0.0061337947845458984
3,3,(0.0001565786323531549+8.97073000803642e-20j),7.093256284105659e-05,(0.0001565786323530505-3.3378163571783653e-16j),7.093256284100929e-05,4.729831977468013e-17,0.00016045570373535156,0.006513833999633789
