,iteration,sample,time
0,0,[10  1  4  2  7  0  4],0.04686284065246582
1,1,[3 7 1 0 9 0 2],0.031241893768310547
2,2,[8 3 0 7 3 3 8],0.046863555908203125
3,3,[3 1 1 1 0 0 0],0.01562356948852539
4,4,[1 6 5 9 3 6 6],0.10934638977050781
5,5,[ 2  3  5  0  0  6 10],0.015622854232788086
6,6,[5 7 1 5 8 1 7],0.17183518409729004
7,7,[ 2  0 10  3  9 10  2],0.03124094009399414
8,8,[7 1 0 0 9 0 5],0.03124260902404785
9,9,[7 2 8 1 3 9 6],0.09372711181640625
10,10,[3 8 2 6 2 2 5],0.07810664176940918
11,11,[ 0 10  9  1  0  5  1],0.015620708465576172
12,12,[5 0 1 5 5 6 6],0.031244993209838867
13,13,[4 1 2 3 4 0 0],0.031241655349731445
14,14,[ 4 10  9  1  4  9  5],0.1249692440032959
15,15,[ 1 10  2  3 10  0  0],0.031242847442626953
16,16,[3 4 4 1 4 6 0],0.01562190055847168
17,17,[2 5 0 5 4 2 2],0.03124237060546875
18,18,[0 9 2 9 5 2 5],0.04686379432678223
19,19,[ 2  9  7  8  2 10  0],0.07810664176940918
20,20,[ 5  7  9 10  6  3  2],0.28118300437927246
21,21,[3 1 9 5 5 9 4],0.1249704360961914
22,22,[7 6 3 0 4 1 9],0.07810616493225098
23,23,[10  4  9  5  7  7  0],0.14059233665466309
24,24,[ 3  9  3  5 10  0  0],0.10934734344482422
25,25,[0 7 0 5 1 2 1],0.015622854232788086
26,26,[1 0 2 3 3 3 4],0.015623092651367188
27,27,[0 9 4 0 0 0 7],0.031241416931152344
28,28,[1 3 0 2 1 0 3],0.015621185302734375
29,29,[ 0  2 10  5  5  8  4],0.09372639656066895
30,30,[5 4 3 1 1 4 6],0.031243324279785156
31,31,[4 9 8 1 5 1 2],0.10934829711914062
32,32,[4 3 2 7 5 2 3],0.0624849796295166
33,33,[6 7 6 7 3 9 8],0.3749120235443115
34,34,[9 0 0 1 0 1 3],0.01562190055847168
