,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.007208573839871973-4.625227063489372e-18j),0.006596172712670125,(3.306260423026427e-10+2.5849394142282115e-26j),3.0253785655520774e-10,0.006596172410132268,0.00011014938354492188,1.52587890625e-05
1,1,(0.007208573839871973-4.625227063489372e-18j),0.006596172712670125,(2.777674972746521e-06-4.234906242330079e-22j),2.5416988529069074e-06,0.006593631013817218,0.00011014938354492188,0.001001596450805664
2,2,(0.007208573839871973-4.625227063489372e-18j),0.006596172712670125,(0.0072085738398719595-1.152544824301029e-17j),0.006596172712670112,1.3010426069826053e-17,0.00011014938354492188,0.0012998580932617188
