,iteration,sample,time
0,0,[ 5  1  7  3  6  2  2 10  6],0.28118443489074707
1,1,[0 7 3 5 0 4 1 2 9],0.04686141014099121
2,2,[0 7 5 3 0 2 0 1 9],0.015622377395629883
3,3,[5 2 2 0 4 5 2 8 5],0.15621137619018555
4,4,[1 2 8 3 0 5 0 2 9],0.03124403953552246
5,5,[0 1 6 2 1 2 0 8 6],0.031242847442626953
6,6,[1 0 9 0 0 7 1 3 7],0.031241655349731445
7,7,[3 3 9 1 1 3 0 2 8],0.031243085861206055
8,8,[2 0 7 1 1 1 0 4 8],0.03124237060546875
9,9,[1 2 6 0 1 2 0 6 8],0.015621423721313477
10,10,[ 2  6  9  0  3  5  0  2 10],0.10934996604919434
11,11,[ 4  0  9  1 10  4  2  9  7],0.3124258518218994
12,12,[ 1  1  8  1  6  5  2  9 10],0.187453031539917
13,13,[1 3 4 0 3 7 2 7 8],0.09372901916503906
14,14,[ 0  8  8  4  2  5  3  1 10],0.1249701976776123
15,15,[0 3 5 3 0 3 0 2 9],0.015622615814208984
16,16,[0 0 5 0 0 5 0 5 6],0.015619993209838867
17,17,[ 2  0  7  1  4  2  1  6 10],0.04686331748962402
18,18,[1 5 6 0 0 1 0 3 8],0.031243562698364258
19,19,[2 3 3 0 1 3 0 5 9],0.03124213218688965
20,20,[4 0 1 0 2 2 0 7 7],0.031244516372680664
21,21,[ 1  6  8  4  0  3  1  1 10],0.04686117172241211
22,22,[2 0 7 1 8 3 4 9 3],0.1874556541442871
23,23,[ 0  0  7  0  2  2  0  8 10],0.015622615814208984
24,24,[2 3 4 1 0 5 1 2 8],0.04686284065246582
25,25,[6 1 4 3 8 5 4 9 7],0.5467467308044434
26,26,[10  0  9  5  8  4  6 10  3],0.8904120922088623
27,27,[3 6 6 0 3 5 0 2 6],0.07810521125793457
28,28,[0 0 4 0 2 3 0 0 8],0.015623331069946289
29,29,[1 4 7 3 1 3 0 2 8],0.06248331069946289
30,30,[ 2  0  4  1  2  2  0  3 10],0.03124260902404785
31,31,[ 0  7 10  4  0  2  0  6 10],0.09372830390930176
32,32,[ 1  6  5  6  0  3  1  1 10],0.07810664176940918
33,33,[ 2  1  7  4  8  5  4 10  7],0.6717147827148438
34,34,[ 0  3  3  1  0  1  0  1 10],0.015621185302734375
35,35,[1 4 7 0 6 4 0 5 8],0.07810568809509277
36,36,[ 0  2 10  1  0  3  1  3  9],0.031243085861206055
37,37,[ 4  1  3  5 10  2  3 10  9],0.28118371963500977
38,38,[1 2 5 3 0 1 0 3 4],0.031243562698364258
39,39,[0 1 6 2 2 1 0 5 9],0.031241893768310547
40,40,[0 8 7 6 1 3 3 1 8],0.12497091293334961
41,41,[1 4 5 0 6 6 0 9 8],0.10934877395629883
42,42,[ 0  1  5  5  0  4  1  0 10],0.031241893768310547
43,43,[ 1  2  4  0  2  4  0  5 10],0.03124380111694336
