,iteration,sample,time
0,0,[8 1],0.0
1,1,[5 0],0.015620946884155273
2,2,[6 0],0.0
3,3,[4 1],0.015620708465576172
4,4,[7 3],0.0
5,5,[7 2],0.015621185302734375
6,6,[6 0],0.0
7,7,[5 1],0.015620946884155273
8,8,[10  1],0.0
9,9,[4 0],0.015625715255737305
10,10,[10  1],0.015616655349731445
11,11,[7 1],0.0
12,12,[7 0],0.01562047004699707
13,13,[4 0],0.0
14,14,[3 0],0.015620946884155273
15,15,[5 1],0.0
16,16,[4 1],0.015622854232788086
17,17,[4 0],0.015621185302734375
18,18,[7 1],0.0
19,19,[5 1],0.015619516372680664
20,20,[6 1],0.0
21,21,[5 1],0.015622377395629883
22,22,[10  1],0.015619754791259766
23,23,[10  0],0.0
24,24,[6 2],0.015622854232788086
25,25,[7 0],0.01562047004699707
26,26,[8 1],0.0
27,27,[8 0],0.01562047004699707
28,28,[5 1],0.015620946884155273
29,29,[5 0],0.0
30,30,[8 0],0.015622138977050781
31,31,[5 1],0.015619993209838867
32,32,[6 2],0.0
33,33,[9 1],0.015620946884155273
34,34,[7 1],0.015621423721313477
35,35,[6 1],0.0
36,36,[4 1],0.015623331069946289
37,37,[6 1],0.015619039535522461
38,38,[6 1],0.015622138977050781
39,39,[5 1],0.0
40,40,[9 1],0.015621423721313477
41,41,[10  2],0.015619516372680664
42,42,[5 0],0.015622615814208984
43,43,[7 1],0.0
44,44,[7 0],0.01562190055847168
45,45,[8 1],0.015620231628417969
46,46,[5 1],0.015620708465576172
47,47,[9 1],0.0
48,48,[8 0],0.015621662139892578
49,49,[10  0],0.015621185302734375
50,50,[6 0],0.015622138977050781
51,51,[7 0],0.015619277954101562
52,52,[4 3],0.0
53,53,[2 1],0.015621662139892578
54,54,[4 0],0.015622138977050781
55,55,[6 0],0.015621185302734375
56,56,[9 1],0.015619516372680664
57,57,[9 1],0.0
58,58,[6 1],0.015621185302734375
59,59,[3 0],0.015621423721313477
60,60,[3 1],0.015621423721313477
61,61,[6 2],0.01562190055847168
62,62,[7 1],0.01562190055847168
63,63,[5 0],0.0
64,64,[4 1],0.015620231628417969
65,65,[8 0],0.015621185302734375
66,66,[9 1],0.015620231628417969
67,67,[9 0],0.015621662139892578
68,68,[6 1],0.01562047004699707
69,69,[9 1],0.015623807907104492
70,70,[6 0],0.015624761581420898
71,71,[6 1],0.01561594009399414
72,72,[10  0],0.0
73,73,[8 2],0.01562190055847168
74,74,[10  0],0.015619993209838867
75,75,[8 0],0.015620946884155273
76,76,[5 0],0.015621423721313477
77,77,[6 1],0.015622377395629883
78,78,[2 1],0.015621185302734375
79,79,[10  0],0.015619277954101562
80,80,[5 2],0.015621662139892578
81,81,[7 1],0.01562047004699707
82,82,[10  4],0.015623092651367188
83,83,[5 0],0.015621185302734375
84,84,[5 0],0.015620946884155273
85,85,[6 1],0.015621662139892578
86,86,[9 1],0.015620231628417969
87,87,[6 0],0.015619993209838867
88,88,[6 0],0.015621662139892578
89,89,[6 1],0.015621185302734375
90,90,[5 0],0.015622377395629883
91,91,[6 1],0.015621185302734375
92,92,[6 1],0.015620946884155273
93,93,[8 2],0.01562190055847168
94,94,[5 0],0.015619754791259766
95,95,[7 3],0.015622377395629883
96,96,[5 2],0.01562047004699707
97,97,[8 1],0.01562047004699707
98,98,[10  0],0.03124237060546875
99,99,[8 2],0.015621662139892578
