,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.1913301224264293+1.1796119636642288e-16j),0.0068573343391039685,(0.25523135757362786-6.938893903907228e-18j),0.009147575564735007,-0.0022902412256310383,0.00033164024353027344,2.956390380859375e-05
1,1,(0.1913301224264293+1.1796119636642288e-16j),0.0068573343391039685,(0.16610566628737566-5.204170427930421e-17j),0.005953281558109871,0.0009040527809940973,0.00033164024353027344,0.004298210144042969
2,2,(0.1913301224264293+1.1796119636642288e-16j),0.0068573343391039685,(0.19133012242642938+8.685949105157559e-17j),0.006857334339103971,-2.6020852139652106e-18,0.00033164024353027344,0.009386301040649414
3,3,(0.1913301224264293+1.1796119636642288e-16j),0.0068573343391039685,(0.19133012242642938+8.94615762655408e-17j),0.006857334339103971,-2.6020852139652106e-18,0.00033164024353027344,0.009916305541992188
