,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.01492844508056599-4.4702463225426805e-17j),0.000267520183916038,(0.07961738010568647+0j),0.0014267565077165304,-0.0011592363238004924,0.0002472400665283203,3.123283386230469e-05
1,1,(0.01492844508056599-4.4702463225426805e-17j),0.000267520183916038,(-0.010940153146393378-6.938893903907228e-18j),-0.00019604933842726883,0.0004635695223433068,0.0002472400665283203,0.004386425018310547
2,2,(0.01492844508056599-4.4702463225426805e-17j),0.000267520183916038,(0.014928445080565792-2.5994077991450826e-17j),0.00026752018391603446,3.5236570605778894e-18,0.0002472400665283203,0.009345054626464844
3,3,(0.01492844508056599-4.4702463225426805e-17j),0.000267520183916038,(0.014928445080565757-1.9055184087543597e-17j),0.0002675201839160338,4.174178364069192e-18,0.0002472400665283203,0.009856224060058594
