,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(1.2858692471896984-6.131580173278124e-17j),0.023042987775597816,(0.8182013249167991+0j),0.014662301916964908,0.008380685858632908,0.0002448558807373047,3.170967102050781e-05
1,1,(1.2858692471896984-6.131580173278124e-17j),0.023042987775597816,(1.2270612976614017-6.938893903907228e-17j),0.021989139676306113,0.001053848099291703,0.0002448558807373047,0.0042972564697265625
2,2,(1.2858692471896984-6.131580173278124e-17j),0.023042987775597816,(1.2858692471896942-1.9983210698979706e-16j),0.02304298777559774,7.632783294297951e-17,0.0002448558807373047,0.009515047073364258
3,3,(1.2858692471896984-6.131580173278124e-17j),0.023042987775597816,(1.2858692471896942-1.7467861658813336e-16j),0.02304298777559774,7.632783294297951e-17,0.0002448558807373047,0.010162115097045898
