,iteration,sample,time
0,0,[0 0 0],0.015621185302734375
1,1,[0 3 1],0.0
2,2,[9 0 0],0.015622377395629883
3,3,[0 3 3],0.0
4,4,[2 5 8],0.015619754791259766
5,5,[1 7 5],0.0
6,6,[0 0 0],0.015622138977050781
7,7,[0 5 0],0.0
8,8,[8 3 7],0.01562047004699707
9,9,[3 8 3],0.015622854232788086
10,10,[0 3 0],0.0
11,11,[5 5 5],0.015620708465576172
12,12,[0 1 7],0.015620231628417969
13,13,[3 6 5],0.0
14,14,[0 2 7],0.015621185302734375
15,15,[0 6 0],0.0
16,16,[7 5 5],0.01562190055847168
17,17,[0 4 0],0.015620231628417969
18,18,[2 4 0],0.0
19,19,[5 2 2],0.015622615814208984
20,20,[0 3 1],0.015621423721313477
21,21,[0 4 0],0.0
22,22,[0 7 1],0.015620708465576172
23,23,[0 2 0],0.015621185302734375
24,24,[6 2 0],0.0
25,25,[6 0 9],0.015620231628417969
26,26,[0 6 6],0.015621662139892578
27,27,[9 7 3],0.015621662139892578
28,28,[0 2 3],0.0
29,29,[8 3 3],0.015620708465576172
30,30,[0 3 0],0.015623092651367188
31,31,[0 4 0],0.015620708465576172
32,32,[4 5 0],0.0
33,33,[ 0  6 10],0.01562047004699707
34,34,[0 3 0],0.015621185302734375
35,35,[7 1 3],0.015621423721313477
36,36,[0 3 2],0.0
37,37,[0 1 9],0.015621662139892578
38,38,[5 0 5],0.015620708465576172
39,39,[1 1 0],0.015620231628417969
40,40,[0 3 5],0.0
41,41,[0 5 3],0.015622138977050781
42,42,[7 9 1],0.015619993209838867
43,43,[2 4 1],0.015621423721313477
44,44,[0 6 0],0.015620708465576172
45,45,[7 4 5],0.015622615814208984
46,46,[0 4 1],0.0
47,47,[0 9 0],0.015621185302734375
48,48,[5 2 0],0.015622615814208984
49,49,[0 1 0],0.015619993209838867
50,50,[5 2 0],0.015620231628417969
51,51,[1 4 3],0.015621662139892578
52,52,[2 9 1],0.015621185302734375
53,53,[0 2 0],0.01562047004699707
54,54,[2 0 0],0.0
55,55,[2 3 0],0.015621423721313477
56,56,[5 1 0],0.015620708465576172
57,57,[0 3 5],0.015622377395629883
58,58,[9 4 5],0.01562047004699707
59,59,[2 4 0],0.015622138977050781
60,60,[4 0 2],0.015621185302734375
61,61,[5 9 0],0.015620946884155273
62,62,[3 2 0],0.015620231628417969
63,63,[0 3 0],0.015623331069946289
64,64,[3 6 3],0.01562047004699707
65,65,[1 5 5],0.01562047004699707
66,66,[4 2 1],0.015621423721313477
67,67,[4 2 7],0.015621185302734375
68,68,[2 4 0],0.0
69,69,[0 6 1],0.015620708465576172
70,70,[3 4 0],0.015621185302734375
71,71,[7 6 1],0.015622615814208984
72,72,[0 1 0],0.015619516372680664
73,73,[0 2 0],0.015621185302734375
74,74,[0 4 1],0.015622615814208984
75,75,[0 2 1],0.015620231628417969
76,76,[0 3 0],0.015620946884155273
77,77,[5 0 0],0.01562190055847168
78,78,[9 1 1],0.01562190055847168
79,79,[2 4 8],0.015621662139892578
80,80,[5 2 3],0.01562643051147461
81,81,[3 3 0],0.031236886978149414
82,82,[5 1 5],0.015620231628417969
83,83,[3 6 8],0.015620946884155273
84,84,[5 4 5],0.015620946884155273
85,85,[ 4 10  1],0.01562190055847168
86,86,[2 1 2],0.015622377395629883
87,87,[0 2 0],0.015619277954101562
88,88,[ 1 10  8],0.015622854232788086
89,89,[3 5 3],0.015619754791259766
90,90,[2 5 8],0.015622615814208984
91,91,[3 4 0],0.015620708465576172
92,92,[0 4 1],0.01562190055847168
93,93,[0 5 0],0.031241178512573242
94,94,[7 8 1],0.015621662139892578
95,95,[0 2 3],0.01562047004699707
96,96,[ 2 10  6],0.01562190055847168
97,97,[0 3 1],0.01562047004699707
98,98,[3 2 0],0.015622377395629883
99,99,[0 3 0],0.015621423721313477
