,iteration,sample,time
0,0,[10  2  1],0.0
1,1,[0 2 2],0.015619993209838867
2,2,[9 4 1],0.0
3,3,[2 5 3],0.015621185302734375
4,4,[4 1 3],0.015622138977050781
5,5,[2 2 2],0.0
6,6,[0 5 9],0.015622854232788086
7,7,[ 2 10 10],0.0
8,8,[10  2  5],0.015619993209838867
9,9,[5 4 0],0.015621185302734375
10,10,[ 0  5 10],0.0
11,11,[0 1 0],0.015620708465576172
12,12,[1 9 6],0.015621662139892578
13,13,[ 3 10  0],0.0
14,14,[2 1 0],0.01562047004699707
15,15,[0 1 1],0.015621662139892578
16,16,[0 3 5],0.0
17,17,[2 1 0],0.015621423721313477
18,18,[0 1 3],0.015621423721313477
19,19,[ 0  4 10],0.0
20,20,[7 4 8],0.015621423721313477
21,21,[0 3 1],0.015619993209838867
22,22,[6 4 6],0.0
23,23,[0 7 0],0.015622377395629883
24,24,[0 1 0],0.015619993209838867
25,25,[2 2 1],0.015622377395629883
26,26,[2 7 0],0.0
27,27,[0 1 0],0.015620231628417969
28,28,[2 1 0],0.015622138977050781
29,29,[0 4 0],0.01562047004699707
30,30,[6 2 7],0.0
31,31,[0 5 9],0.015622138977050781
32,32,[2 6 8],0.015619516372680664
33,33,[2 2 0],0.015621423721313477
34,34,[1 3 9],0.0
35,35,[2 4 5],0.015621662139892578
36,36,[1 0 0],0.015622138977050781
37,37,[0 3 1],0.015621662139892578
38,38,[3 7 1],0.0
39,39,[3 3 0],0.01561880111694336
40,40,[0 2 0],0.015624046325683594
41,41,[0 2 1],0.015619277954101562
42,42,[5 0 9],0.015622615814208984
43,43,[1 8 1],0.0
44,44,[0 4 1],0.015620708465576172
45,45,[5 0 0],0.015620946884155273
46,46,[0 5 7],0.01562047004699707
47,47,[ 2  3 10],0.015622377395629883
48,48,[2 4 1],0.01562047004699707
49,49,[0 4 0],0.0
50,50,[0 3 1],0.015620946884155273
51,51,[0 6 3],0.015621185302734375
52,52,[ 0  8 10],0.015621185302734375
53,53,[9 2 0],0.01562047004699707
54,54,[0 0 0],0.015621185302734375
55,55,[1 5 0],0.015622377395629883
56,56,[5 0 7],0.0
57,57,[6 2 0],0.015620708465576172
58,58,[ 1 10  1],0.015620231628417969
59,59,[0 2 0],0.015622854232788086
60,60,[2 2 0],0.015620231628417969
61,61,[2 5 0],0.015621185302734375
62,62,[3 6 0],0.015623807907104492
63,63,[0 4 1],0.01561880111694336
64,64,[6 7 1],0.01562356948852539
65,65,[2 3 0],0.015620231628417969
66,66,[9 5 0],0.015619754791259766
67,67,[1 6 3],0.015622854232788086
68,68,[10  3  0],0.015619754791259766
69,69,[0 1 0],0.015621185302734375
70,70,[0 5 9],0.015622138977050781
71,71,[5 8 0],0.01562047004699707
72,72,[0 4 1],0.015622615814208984
73,73,[0 3 8],0.015621423721313477
74,74,[4 2 3],0.015619993209838867
75,75,[ 0  4 10],0.015622377395629883
76,76,[0 3 9],0.015619993209838867
77,77,[2 3 2],0.015620946884155273
78,78,[0 2 3],0.015621423721313477
79,79,[0 3 3],0.015620231628417969
80,80,[3 9 3],0.01562190055847168
81,81,[0 7 0],0.015621423721313477
82,82,[3 5 0],0.015619993209838867
83,83,[0 1 0],0.015623331069946289
84,84,[3 4 6],0.015620708465576172
85,85,[0 1 1],0.015621662139892578
86,86,[2 4 1],0.01562047004699707
87,87,[0 1 9],0.015621423721313477
88,88,[0 6 1],0.015620231628417969
89,89,[3 5 1],0.015621423721313477
90,90,[2 1 2],0.03124237060546875
91,91,[4 1 1],0.015622615814208984
92,92,[0 3 0],0.015620946884155273
93,93,[7 3 0],0.015622138977050781
94,94,[6 1 0],0.015619516372680664
95,95,[3 5 3],0.015622377395629883
96,96,[2 2 7],0.015619993209838867
97,97,[0 1 3],0.031243562698364258
98,98,[0 5 5],0.015619277954101562
99,99,[9 8 3],0.015622854232788086
