,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(4.544111395119347e-06-4.810468972395038e-18j),4.158068468693379e-06,(4.544111395119347e-06+0j),4.158068468693379e-06,0.0,0.000148773193359375,2.8133392333984375e-05
1,1,(4.544111395119347e-06-4.810468972395038e-18j),4.158068468693379e-06,(4.544111395119347e-06-4.810468972395038e-18j),4.158068468693379e-06,0.0,0.000148773193359375,0.0003590583801269531
