,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(2.2696659450282854e-05-7.642930455327329e-19j),2.0768475021597505e-05,(2.2696659450033054e-05+0j),2.0768475021368925e-05,2.285803111460455e-16,7.033348083496094e-05,1.4781951904296875e-05
1,1,(2.2696659450282854e-05-7.642930455327329e-19j),2.0768475021597505e-05,(2.2696659450282854e-05-7.642930455327329e-19j),2.0768475021597505e-05,0.0,7.033348083496094e-05,0.00020956993103027344
