,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0010578596023955978+0j),0.00022119109290733718,(1.7892461817123287e-06-2.117582368135751e-22j),3.741189450064938e-07,0.0002208169739623307,0.0002636909484863281,2.9325485229492188e-05
1,1,(0.0010578596023955978+0j),0.00022119109290733718,(8.96464086215221e-06-2.117582368135751e-22j),1.8744441184168547e-06,0.00021931664878892032,0.0002636909484863281,0.00751042366027832
2,2,(0.0010578596023955978+0j),0.00022119109290733718,(-8.034700132501263e-05+9.654058016330888e-19j),-1.679999973026739e-05,0.00023799109263760457,0.0002636909484863281,0.028853178024291992
3,3,(0.0010578596023955978+0j),0.00022119109290733718,(-0.0002699269644729767-6.457461552511565e-17j),-5.64398528327677e-05,0.0002776309457401049,0.0002636909484863281,0.040081024169921875
4,4,(0.0010578596023955978+0j),0.00022119109290733718,(0.001057859602395674-1.2821453625999762e-16j),0.0002211910929073531,-1.5910666881224778e-17,0.0002636909484863281,0.0407712459564209
