,iteration,sample,time
0,0,[0 8 1 0 7 9 8],0.018079757690429688
1,1,[3 0 0 1 4 4 0],0.010049819946289062
2,2,[7 1 6 2 2 3 6],0.032181739807128906
3,3,[10  4  3  2  8  4  0],0.04016709327697754
4,4,[ 9 10  6  7  8  9  2],0.2309722900390625
5,5,[ 3 10  3  8  4  8  5],0.14068055152893066
6,6,[10  1  0  0  9  3  1],0.01808762550354004
7,7,[ 3  2  4 10  7  1  3],0.08238697052001953
8,8,[3 0 7 0 8 6 0],0.018288612365722656
9,9,[10  8  3  2  4  3  3],0.07233405113220215
10,10,[ 4  6  1 10  5  6  6],0.10047459602355957
11,11,[5 8 1 2 5 7 0],0.028131484985351562
12,12,[3 4 0 0 8 7 0],0.012096166610717773
13,13,[1 9 9 1 4 8 3],0.040191650390625
14,14,[3 4 4 2 4 7 8],0.060266733169555664
15,15,[4 0 4 0 6 4 7],0.02011251449584961
16,16,[ 7  8  0  0  9 10 10],0.04022789001464844
17,17,[ 9  9  4  9 10  5  3],0.16069388389587402
18,18,[6 0 0 4 6 6 3],0.01808953285217285
19,19,[4 8 2 9 7 6 1],0.0823979377746582
20,20,[ 3  7  0  5  1 10  4],0.030144929885864258
21,21,[0 2 1 2 7 9 3],0.02008676528930664
22,22,[4 8 9 6 6 3 3],0.1004495620727539
23,23,[ 0  2  2  2  1  6 10],0.028151273727416992
24,24,[ 8  5  0  5 10  2  4],0.05225849151611328
25,25,[9 0 3 2 5 8 4],0.038176536560058594
26,26,[10  3  4  6  2  1 10],0.13268184661865234
27,27,[2 8 0 0 9 7 0],0.018080949783325195
28,28,[ 0  6  1  2  4 10  2],0.02212381362915039
29,29,[7 0 1 0 7 1 8],0.020084142684936523
30,30,[10  0  0  8  8  3  2],0.028113842010498047
31,31,[ 5 10  7  0  3 10  3],0.05228114128112793
32,32,[9 5 2 2 9 4 7],0.08034276962280273
33,33,[ 0  4  2  0 10 10  0],0.010048151016235352
34,34,[0 4 3 3 1 9 2],0.028138399124145508
35,35,[ 9 10  0  0 10  5  9],0.032140254974365234
36,36,[ 0  5  0  3  3 10  6],0.02011275291442871
37,37,[0 0 2 2 4 8 9],0.020098209381103516
