,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,1.0,0.8363722082077218,(1+0j),0.8363722082077218,0.0,4.0531158447265625e-06,1.5735626220703125e-05
