,iteration,sample,time
0,0,[10  7 10  0 10 10],0.06034541130065918
1,1,[10  8  7  0  9 10],0.06034493446350098
2,2,[10  5  8  3 10 10],0.050267934799194336
3,3,[10  6  9  1  6 10],0.03014087677001953
4,4,[ 5  4 10  3 10 10],0.05028223991394043
5,5,[ 9  7  5 10  7  9],0.0903923511505127
6,6,[5 8 4 6 7 9],0.05025148391723633
7,7,[ 9  5  7  0  7 10],0.030148983001708984
8,8,[ 8  8 10  3  9  9],0.07035565376281738
9,9,[10  6  8  0  9 10],0.05022621154785156
10,10,[10  5  6  0  9 10],0.02008652687072754
11,11,[ 8 10  9  6 10  9],0.1307213306427002
12,12,[10  6  7  0  8 10],0.05025911331176758
13,13,[ 8  8  6  1 10  8],0.0582423210144043
14,14,[ 8  8  9  0  8 10],0.03217601776123047
15,15,[ 9  9  5  2 10 10],0.10849213600158691
16,16,[10  5  9  8 10 10],0.10248661041259766
17,17,[ 7 10  7  2  7 10],0.07036542892456055
18,18,[ 8  9 10  2 10 10],0.08029866218566895
19,19,[10  4  6  0  8 10],0.030160188674926758
20,20,[ 9  7 10  0 10 10],0.03816938400268555
21,21,[ 9 10  9  6 10 10],0.12259531021118164
22,22,[10  9  9  0 10 10],0.028116703033447266
23,23,[ 7  3 10  1  9 10],0.05226278305053711
24,24,[10  5 10  3  8 10],0.05026674270629883
25,25,[ 5  5 10  1 10 10],0.03014969825744629
26,26,[10  3 10  0  9 10],0.0401914119720459
27,27,[ 9  4 10  1  9 10],0.08840465545654297
28,28,[10  4 10  4 10  9],0.052301883697509766
29,29,[10  3  9  1  9 10],0.060295820236206055
30,30,[8 8 4 0 7 9],0.030148983001708984
31,31,[ 4  5  7  2 10 10],0.040192365646362305
32,32,[9 1 7 0 8 9],0.030140399932861328
33,33,[ 9  6  8  0  9 10],0.030160903930664062
34,34,[ 7  9 10  1  8 10],0.06027483940124512
35,35,[ 8  7 10  1 10 10],0.04825282096862793
36,36,[6 8 6 0 9 8],0.022119760513305664
37,37,[ 8  7  6  0  8 10],0.03014659881591797
38,38,[10  6 10  2  9  9],0.07037210464477539
39,39,[ 9  8  5  0  8 10],0.04022097587585449
40,40,[ 6 10  6  3  8 10],0.07036638259887695
41,41,[10  4 10  0  9 10],0.040190935134887695
42,42,[10  8  9  2  9 10],0.08055305480957031
43,43,[ 8  7  8  2  6 10],0.05023193359375
44,44,[10  3  8  3  9 10],0.060277700424194336
45,45,[ 9  9  5  0  5 10],0.03016495704650879
46,46,[10  4 10  0 10  9],0.03820943832397461
47,47,[10 10  8  2  8  9],0.042207956314086914
48,48,[ 9  4  5  4  9 10],0.0485081672668457
49,49,[ 9  3 10  0 10 10],0.03215336799621582
50,50,[9 3 9 0 6 9],0.05031442642211914
51,51,[10 10  9  0 10 10],0.04025530815124512
52,52,[10  6 10  2 10 10],0.07032918930053711
53,53,[10  6 10  0 10  8],0.040195465087890625
54,54,[9 2 8 2 8 9],0.060318708419799805
55,55,[ 5  9  8  0  9 10],0.04021286964416504
56,56,[ 9  6  9  0  5 10],0.040265798568725586
57,57,[ 7  5  8  0  8 10],0.04021930694580078
58,58,[ 9  3 10  1 10 10],0.07034778594970703
59,59,[10 10 10  8  9  9],0.1911323070526123
60,60,[10  2 10  1 10  8],0.04824328422546387
61,61,[10  3  8  6  9  8],0.08036375045776367
62,62,[ 6  8  6  0  8 10],0.02210521697998047
63,63,[ 6  3  9  3 10 10],0.060356855392456055
64,64,[10 10  6  8 10 10],0.14089345932006836
65,65,[ 8  9  6  4  6 10],0.0703740119934082
66,66,[ 7  8  4  1  8 10],0.04023241996765137
67,67,[10  5  7  0  9 10],0.0502772331237793
68,68,[ 9  9  7  2 10 10],0.0803828239440918
69,69,[ 8  4 10  7 10  9],0.0903937816619873
70,70,[ 7  1  9  1  9 10],0.04022717475891113
71,71,[10  6  8  0  4 10],0.030154943466186523
72,72,[ 6 10  5  2  9 10],0.060361385345458984
73,73,[ 6  4 10  0 10 10],0.030122756958007812
74,74,[ 8  5 10  3 10 10],0.050222158432006836
75,75,[10  6  6  0  6 10],0.03013777732849121
76,76,[ 8 10  9  1  9 10],0.06030702590942383
77,77,[10  7 10  0 10  9],0.06030392646789551
78,78,[ 5 10  7  0 10  9],0.04019451141357422
79,79,[ 9  8  7  0  9 10],0.03816509246826172
80,80,[ 9  9  8  6 10 10],0.11253213882446289
81,81,[ 7  3  9  1  8 10],0.060320377349853516
82,82,[10 10  7  1  7 10],0.04823756217956543
83,83,[ 7  7  9  1  7 10],0.052320241928100586
84,84,[8 4 7 1 9 8],0.06029367446899414
85,85,[ 5 10 10  0 10 10],0.06026625633239746
86,86,[ 7  8  2 10 10 10],0.08039140701293945
87,87,[10  6  6  0 10 10],0.04024648666381836
88,88,[ 8  3 10  2 10 10],0.05832934379577637
89,89,[ 9 10  9  7  9 10],0.14663267135620117
90,90,[ 8  8  9  8 10 10],0.13715720176696777
91,91,[ 7  8 10  0 10 10],0.048195838928222656
92,92,[10  6  8  0  7 10],0.042195796966552734
93,93,[ 9  5 10  5  8 10],0.14066386222839355
94,94,[ 9  9  8  4  7 10],0.09043192863464355
95,95,[ 9  5  7  0 10  8],0.05022764205932617
96,96,[10  6  7  4 10 10],0.09049701690673828
97,97,[10  4 10  6 10  9],0.06026196479797363
98,98,[10  4  9  0  9  9],0.05021476745605469
99,99,[ 6  7  8  3 10 10],0.07032179832458496
