,iteration,sample,time
0,0,[ 9 10  4],0.002021312713623047
1,1,[ 9 10 10],0.010043859481811523
2,2,[10  8  8],0.01008462905883789
3,3,[10 10 10],0.010041952133178711
4,4,[10  2  8],0.010079383850097656
5,5,[10 10  9],0.010050535202026367
6,6,[10 10 10],0.010080575942993164
7,7,[10  6  8],0.010051250457763672
8,8,[10 10  9],0.01007533073425293
9,9,[7 9 6],0.010045528411865234
10,10,[ 9 10  8],0.018107175827026367
11,11,[10  9  7],0.012084245681762695
12,12,[10 10  8],0.010038614273071289
13,13,[10  9  9],0.010085582733154297
14,14,[10 10 10],0.01004171371459961
15,15,[8 9 8],0.010075092315673828
16,16,[ 9 10  5],0.010041236877441406
17,17,[ 8  8 10],0.010057210922241211
18,18,[ 9 10 10],0.01004648208618164
19,19,[10  6  4],0.010058403015136719
20,20,[10  7 10],0.01808309555053711
21,21,[10 10  7],0.012067079544067383
22,22,[9 9 9],0.010091543197631836
23,23,[10  9 10],0.01005411148071289
24,24,[10 10  7],0.01008915901184082
25,25,[10 10  9],0.01809525489807129
26,26,[10 10  3],0.012083292007446289
27,27,[10  9  9],0.010067462921142578
28,28,[ 8 10 10],0.02012324333190918
29,29,[10 10  6],0.010042190551757812
30,30,[10 10  7],0.010072708129882812
31,31,[10 10 10],0.01809549331665039
32,32,[10 10  7],0.012057781219482422
33,33,[10 10  9],0.010071516036987305
34,34,[10  8 10],0.010040044784545898
35,35,[10 10  8],0.010047674179077148
36,36,[9 8 8],0.01810169219970703
37,37,[10  9  7],0.012061595916748047
38,38,[10 10 10],0.01006174087524414
39,39,[10 10 10],0.018100738525390625
40,40,[10  9  9],0.012072324752807617
41,41,[ 9 10  7],0.010066747665405273
42,42,[8 6 6],0.01004648208618164
43,43,[10  8 10],0.020112991333007812
44,44,[10 10  5],0.010080575942993164
45,45,[9 9 8],0.020106792449951172
46,46,[10  9  8],0.010042905807495117
47,47,[10  8  8],0.01810765266418457
48,48,[ 9  8 10],0.012085914611816406
49,49,[ 9 10 10],0.010042428970336914
50,50,[10 10  4],0.020104169845581055
51,51,[8 6 9],0.010071516036987305
52,52,[10 10  8],0.01808643341064453
53,53,[10  9  8],0.012067556381225586
54,54,[10  7  3],0.010076522827148438
55,55,[ 9 10  5],0.020127058029174805
56,56,[10 10 10],0.018080949783325195
57,57,[10 10  6],0.012061119079589844
58,58,[10 10  8],0.018100500106811523
59,59,[10 10  5],0.01209259033203125
60,60,[10  9  8],0.01811075210571289
61,61,[ 9  5 10],0.012063026428222656
62,62,[10  9  6],0.020107269287109375
63,63,[9 9 6],0.01007390022277832
64,64,[10  9  6],0.02010321617126465
65,65,[10  8  7],0.018085956573486328
66,66,[10  4  5],0.012049674987792969
67,67,[10 10 10],0.010057210922241211
68,68,[10 10  8],0.020125865936279297
69,69,[10  7  8],0.010046005249023438
70,70,[10 10  8],0.020127534866333008
71,71,[10  9  8],0.02012801170349121
72,72,[ 9 10  7],0.018117427825927734
73,73,[10  8 10],0.012088537216186523
74,74,[10  9  8],0.020122051239013672
75,75,[ 9 10  7],0.01003575325012207
76,76,[10 10  9],0.020107507705688477
77,77,[9 8 6],0.018085002899169922
78,78,[10 10  8],0.012070894241333008
79,79,[10  8  8],0.020093917846679688
80,80,[10 10  5],0.018102169036865234
81,81,[10  9  4],0.012061595916748047
82,82,[10  7  7],0.020112037658691406
83,83,[8 6 8],0.020117759704589844
84,84,[9 9 7],0.018100976943969727
85,85,[10  9  9],0.012093067169189453
86,86,[10  7  9],0.020117759704589844
87,87,[10  9  6],0.020123958587646484
88,88,[10  6  8],0.018096923828125
89,89,[10 10  9],0.012063741683959961
90,90,[ 8 10  7],0.0200958251953125
91,91,[10 10  6],0.02009296417236328
92,92,[9 9 8],0.02008843421936035
93,93,[8 9 7],0.018082618713378906
94,94,[10 10  9],0.01209878921508789
95,95,[ 5 10  6],0.02010655403137207
96,96,[10  9  9],0.020127296447753906
97,97,[10 10  7],0.020107746124267578
98,98,[10 10  7],0.020111560821533203
99,99,[9 9 8],0.020128965377807617
