,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0654833062393627+6.6555962938902295e-19j),0.05476841744015827,(0.06548330623936281+1.734723475976807e-18j),0.05476841744015837,-9.71445146547012e-17,8.249282836914062e-05,1.5974044799804688e-05
1,1,(0.0654833062393627+6.6555962938902295e-19j),0.05476841744015827,(0.0654833062393627+6.6555962938902295e-19j),0.05476841744015827,0.0,8.249282836914062e-05,0.0001971721649169922
