,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.004089700255607411-4.593628537897937e-18j),0.0034205116336900546,(0.004089700255607411+2.168404344971009e-19j),0.0034205116336900546,0.0,9.512901306152344e-05,1.5974044799804688e-05
1,1,(0.004089700255607411-4.593628537897937e-18j),0.0034205116336900546,(0.004089700255607411-4.593628537897937e-18j),0.0034205116336900546,0.0,9.512901306152344e-05,0.00022602081298828125
