,iteration,sample,time
0,0,[0 1 4 1 3 2 6 1],0.015622377395629883
1,1,[8 1 0 2 6 4 3 8],0.07810592651367188
2,2,[6 0 7 0 7 6 0 6],0.04686594009399414
3,3,[0 5 6 1 0 2 7 5],0.031241416931152344
4,4,[4 4 0 1 9 1 1 2],0.0624842643737793
5,5,[0 8 8 5 9 1 1 8],0.2811851501464844
6,6,[2 7 1 7 6 5 2 4],0.15621113777160645
7,7,[1 1 6 0 1 8 3 6],0.06248593330383301
8,8,[ 0  4  4  7 10  6  3  6],0.21869754791259766
9,9,[0 1 3 6 1 1 7 5],0.04686570167541504
10,10,[0 0 8 6 3 7 1 7],0.09372615814208984
11,11,[0 4 8 9 3 6 1 3],0.1405930519104004
12,12,[6 0 7 5 2 3 1 0],0.07810688018798828
13,13,[3 6 4 1 0 2 0 0],0.031241655349731445
14,14,[5 5 7 3 7 1 4 2],0.14059162139892578
15,15,[4 1 9 8 4 0 4 2],0.10934877395629883
16,16,[ 4  3  0  0  2  1 10  4],0.015621423721313477
17,17,[1 6 0 3 2 5 0 3],0.04686450958251953
18,18,[3 4 0 5 3 2 0 1],0.031243085861206055
19,19,[1 2 0 1 1 9 0 0],0.015621662139892578
20,20,[8 1 1 4 4 0 3 1],0.046863555908203125
21,21,[0 9 1 1 8 2 0 1],0.015622615814208984
22,22,[9 4 0 9 0 4 7 3],0.04686236381530762
23,23,[ 0  3  1  7  5  1  3 10],0.09372735023498535
24,24,[ 1 10  9  1  9  5  1  2],0.28118395805358887
25,25,[9 9 0 1 2 2 2 1],0.03124260902404785
26,26,[2 0 1 0 0 3 3 1],0.015621423721313477
27,27,[ 2  3  2  2 10  3  7  1],0.07810568809509277
28,28,[5 4 6 8 5 2 3 1],0.203078031539917
29,29,[0 1 1 0 1 3 0 0],0.015621662139892578
30,30,[3 4 5 2 2 0 3 7],0.10934829711914062
31,31,[ 4  3  1  5 10  0  1 10],0.1249699592590332
32,32,[3 6 9 2 3 1 0 4],0.15621328353881836
33,33,[ 1  7  1  0 10  2  2  7],0.10934901237487793
34,34,[0 5 3 3 6 6 0 1],0.046865224838256836
35,35,[2 1 1 3 5 4 0 2],0.04686403274536133
