,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,1.0,0.9150454527059787,(1+0j),0.9150454527059787,0.0,5.7220458984375e-06,2.6464462280273438e-05
