,iteration,sample,time
0,0,[ 9  9 10  7 10  8],0.1506640911102295
1,1,[10 10  6  6  5  9],0.06830763816833496
2,2,[10 10 10  6 10  8],0.09040379524230957
3,3,[ 9 10  9  3  7 10],0.07233643531799316
4,4,[ 9 10 10  7  6 10],0.08844923973083496
5,5,[10 10 10  5 10 10],0.12056183815002441
6,6,[10 10  9  5  7 10],0.07232546806335449
7,7,[ 9 10 10  2  7 10],0.04021143913269043
8,8,[10  9  9  5  8 10],0.0884256362915039
9,9,[10 10 10  6 10  8],0.08235692977905273
10,10,[10 10  9  5 10  9],0.08052492141723633
11,11,[ 7 10 10  7  6  9],0.0904397964477539
12,12,[ 7 10 10  4 10 10],0.08035039901733398
13,13,[10  9 10  8  8  6],0.0904080867767334
14,14,[ 8 10 10  9 10 10],0.13060808181762695
15,15,[10  7  9  4 10  9],0.08032941818237305
16,16,[ 9 10 10  5 10 10],0.08364343643188477
17,17,[ 9  9 10  3  7 10],0.06682443618774414
18,18,[9 8 8 5 9 9],0.10049629211425781
19,19,[ 7 10  9  2  8  7],0.030169248580932617
20,20,[ 9 10 10  8  8  7],0.08038687705993652
21,21,[10  7 10  8  7 10],0.09043574333190918
22,22,[ 9 10 10  5  8  9],0.12058258056640625
23,23,[10 10  9  5 10  8],0.1407153606414795
24,24,[ 9  9  8  5  6 10],0.11853623390197754
25,25,[ 9 10 10  5  8  9],0.13263368606567383
26,26,[10 10 10  7  9 10],0.10857534408569336
27,27,[10 10 10  5  9 10],0.0803670883178711
28,28,[10  8 10  9 10  9],0.07233738899230957
29,29,[ 8 10  7  8  7  7],0.1084587574005127
30,30,[ 8 10 10  6  5  7],0.07236671447753906
31,31,[10  9 10  6 10 10],0.11047196388244629
32,32,[10  8  8  4  8 10],0.05022883415222168
33,33,[10  9 10  4  5 10],0.040192365646362305
34,34,[ 9  9  8  9  9 10],0.12061262130737305
35,35,[10  9 10  2  7 10],0.05022239685058594
36,36,[ 9 10 10  4  7  9],0.10047793388366699
37,37,[10 10 10 10  6  7],0.15900135040283203
38,38,[ 9 10 10  4  9  7],0.10266685485839844
39,39,[10 10  7  6 10 10],0.07029247283935547
40,40,[10  8  8 10  6  9],0.11049199104309082
41,41,[ 9 10 10  6 10  9],0.0703420639038086
42,42,[10  9 10  8 10 10],0.1407473087310791
43,43,[10  8  8  6  8 10],0.058223724365234375
44,44,[10 10 10  6  9 10],0.12257742881774902
45,45,[ 9  8 10  4  8  8],0.07027673721313477
46,46,[ 9 10  9 10  5 10],0.09047675132751465
47,47,[ 9 10 10  8  9  8],0.09842896461486816
48,48,[10 10 10  4 10 10],0.05224871635437012
49,49,[10  9 10  8 10  8],0.11050105094909668
50,50,[10 10 10  6  9  9],0.08038067817687988
51,51,[ 6  9  9  7 10 10],0.08040094375610352
52,52,[ 8 10 10  7 10 10],0.1808626651763916
53,53,[ 9 10 10  2  9 10],0.04824542999267578
54,54,[9 8 9 2 9 9],0.05225205421447754
55,55,[10  8  9  6  9 10],0.11049270629882812
56,56,[ 9 10 10  7 10 10],0.1105339527130127
57,57,[ 9 10 10  2 10 10],0.0703272819519043
58,58,[10  9 10  2  8 10],0.05824089050292969
59,59,[ 9 10  9  7 10 10],0.10258221626281738
60,60,[10 10  8  9  9 10],0.12894725799560547
61,61,[ 8 10  9  8  6  7],0.12255001068115234
62,62,[10 10 10  7  3 10],0.058255672454833984
63,63,[10 10 10  4  7  9],0.07239246368408203
64,64,[ 8  7 10 10  9 10],0.10060596466064453
65,65,[10 10  9  0 10  9],0.04020190238952637
66,66,[ 9 10  9  4  7 10],0.07039141654968262
67,67,[ 7  9 10  3  8  9],0.06026721000671387
68,68,[ 9 10 10  5  4 10],0.05022931098937988
69,69,[ 9  8  9  6  7 10],0.08037018775939941
70,70,[10  9  9  6 10 10],0.11854910850524902
71,71,[9 7 9 4 9 6],0.05225706100463867
72,72,[ 8  9  9  6 10 10],0.10062646865844727
73,73,[10  9 10  5  9  8],0.13059258460998535
74,74,[10 10  9  7 10 10],0.14069342613220215
75,75,[10 10 10  4  9  7],0.07033681869506836
76,76,[10 10  9  7  7  9],0.16066884994506836
77,77,[9 7 9 4 5 8],0.07036185264587402
78,78,[ 9  8 10  5 10 10],0.08036446571350098
79,79,[10  7  8  5 10  9],0.1285395622253418
80,80,[ 9 10 10  8  9 10],0.0723721981048584
81,81,[ 9  7 10  6 10 10],0.12877655029296875
82,82,[ 6  8 10  3  7  8],0.04221367835998535
83,83,[10 10 10  6  9  8],0.11052227020263672
84,84,[10  5  9  9  4  5],0.05824160575866699
85,85,[10  9 10  7  9 10],0.11250805854797363
86,86,[ 9 10  8  7 10  9],0.13060259819030762
87,87,[ 8 10 10  7  8 10],0.11853194236755371
88,88,[10 10  9  5  9  9],0.11048269271850586
89,89,[ 9  7 10  7  8 10],0.14264845848083496
90,90,[10 10  9  6 10  8],0.09043097496032715
91,91,[ 9  6 10  4 10 10],0.10045480728149414
92,92,[10 10 10  9  8  6],0.11048603057861328
93,93,[ 9  8 10  7  7  6],0.08040833473205566
94,94,[10 10  8  8  7 10],0.18074417114257812
95,95,[ 6 10  9  4 10  9],0.09046769142150879
96,96,[10 10  9  5  8 10],0.15062451362609863
97,97,[ 9 10  9  6  8 10],0.11049270629882812
98,98,[9 8 9 7 9 6],0.09037303924560547
99,99,[10 10 10  3 10 10],0.08035850524902344
