,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.006850149257437167+1.7491935013566073e-18j),0.00033036463533727664,(0.04365068000562306+3.469446951953614e-18j),0.002105157192980198,-0.0017747925576429215,0.0003974437713623047,3.0517578125e-05
1,1,(0.006850149257437167+1.7491935013566073e-18j),0.00033036463533727664,(-0.01048419698771521-3.469446951953614e-18j),-0.0005056251746471495,0.0008359898099844262,0.0003974437713623047,0.007909536361694336
2,2,(0.006850149257437167+1.7491935013566073e-18j),0.00033036463533727664,(0.009713829129655828+1.0148132334464322e-16j),0.00046847236425735626,-0.00013810772892007962,0.0003974437713623047,0.030811786651611328
3,3,(0.006850149257437167+1.7491935013566073e-18j),0.00033036463533727664,(0.0056265059610678585+1.5102936262723077e-16j),0.00027135154581239373,5.901308952488291e-05,0.0003974437713623047,0.04336857795715332
4,4,(0.006850149257437167+1.7491935013566073e-18j),0.00033036463533727664,(0.006850149257436995+1.7023014522696838e-16j),0.00033036463533726835,8.294146619514109e-18,0.0003974437713623047,0.04416704177856445
