,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.12097373217320533+2.0816681711721685e-17j),0.00291712205185895,(0.028015874897944455-2.6020852139652106e-18j),0.0006755658852444412,0.002241556166614509,0.00017118453979492188,2.5272369384765625e-05
1,1,(0.12097373217320533+2.0816681711721685e-17j),0.00291712205185895,(0.02592783339028483-2.6020852139652106e-18j),0.0006252155172945646,0.0022919065345643856,0.00017118453979492188,0.0051724910736083984
2,2,(0.12097373217320533+2.0816681711721685e-17j),0.00291712205185895,(0.13495919926969582-4.354155924701786e-16j),0.0032543631515574226,-0.0003372410996984724,0.00017118453979492188,0.019585371017456055
3,3,(0.12097373217320533+2.0816681711721685e-17j),0.00291712205185895,(0.1204678176507895-1.1804793254022172e-15j),0.0029049225901809235,1.2199461678026602e-05,0.00017118453979492188,0.027627229690551758
4,4,(0.12097373217320533+2.0816681711721685e-17j),0.00291712205185895,(0.12097373217320567-1.3943590669678553e-15j),0.002917122051858959,-8.673617379884035e-18,0.00017118453979492188,0.028115510940551758
