,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(8.346104847402195+5.282364327392869e-16j),0.06994585923242413,(8.470248683532192+2.220446049250313e-16j),0.07098626639783673,-0.0010404071654125935,0.00015163421630859375,2.956390380859375e-05
1,1,(8.346104847402195+5.282364327392869e-16j),0.06994585923242413,(8.341067049203811+8.326672684688674e-17j),0.06990363916329391,4.222006913022491e-05,0.00015163421630859375,0.0018496513366699219
2,2,(8.346104847402195+5.282364327392869e-16j),0.06994585923242413,(8.346104847402195+8.422160010043593e-17j),0.06994585923242413,0.0,0.00015163421630859375,0.0022726058959960938
