,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.9314753434008439-1.313736525171559e-16j),0.007806377278889423,(0.8242213603052388-1.6653345369377348e-16j),0.006907518213386902,0.0008988590655025202,0.00013184547424316406,2.6941299438476562e-05
1,1,(0.9314753434008439-1.313736525171559e-16j),0.007806377278889423,(0.888593024813141-1.3877787807814457e-16j),0.007446995186963146,0.0003593820919262766,0.00013184547424316406,0.0010824203491210938
2,2,(0.9314753434008439-1.313736525171559e-16j),0.007806377278889423,(0.9314753434008439-1.831586515452888e-16j),0.007806377278889423,0.0,0.00013184547424316406,0.0013785362243652344
