,iteration,sample,time
0,0,[3 3 0 0 0 0],0.004986286163330078
1,1,[2 0 1 0 0 2],0.0069806575775146484
2,2,[1 0 0 0 0 1],0.00598454475402832
3,3,[0 0 0 0 0 0],0.005983829498291016
4,4,[1 1 0 0 0 2],0.005984306335449219
5,5,[1 1 0 0 0 0],0.006981849670410156
6,6,[0 0 0 0 0 0],0.005983114242553711
7,7,[0 0 0 0 0 0],0.005984306335449219
8,8,[2 0 0 0 0 0],0.006981372833251953
9,9,[0 0 0 0 1 1],0.006982088088989258
10,10,[1 0 0 0 0 1],0.00698089599609375
11,11,[0 0 0 0 0 1],0.005983829498291016
12,12,[0 0 0 0 0 0],0.006981372833251953
13,13,[1 0 1 0 0 1],0.0069806575775146484
14,14,[1 0 0 0 0 0],0.006983280181884766
15,15,[2 1 1 0 0 0],0.0069806575775146484
16,16,[1 0 0 0 0 0],0.0059833526611328125
17,17,[2 0 0 0 0 0],0.0069811344146728516
18,18,[0 1 0 0 0 0],0.006980419158935547
19,19,[1 0 0 0 0 0],0.005985260009765625
20,20,[0 0 0 0 0 0],0.0069811344146728516
21,21,[1 0 0 0 0 2],0.005982875823974609
22,22,[3 0 0 0 0 2],0.006982564926147461
23,23,[2 2 0 0 0 2],0.006981611251831055
24,24,[1 1 0 0 0 0],0.005983591079711914
25,25,[1 1 0 0 1 0],0.007978200912475586
26,26,[2 1 0 0 0 1],0.005983829498291016
27,27,[0 0 0 0 1 2],0.0059854984283447266
28,28,[1 1 0 0 0 1],0.006979942321777344
29,29,[1 1 0 0 1 3],0.005983829498291016
30,30,[1 1 0 0 0 0],0.005984783172607422
31,31,[1 0 0 0 0 1],0.0069806575775146484
32,32,[2 2 1 1 0 2],0.005984783172607422
33,33,[1 0 0 0 0 1],0.00698089599609375
34,34,[0 0 0 0 0 1],0.005984306335449219
35,35,[0 0 0 0 0 0],0.00698089599609375
36,36,[0 0 0 0 0 1],0.005983591079711914
37,37,[1 0 0 0 1 0],0.006982326507568359
38,38,[0 0 0 0 0 2],0.005983114242553711
39,39,[1 0 0 0 0 0],0.006981611251831055
40,40,[0 0 0 0 1 1],0.005983829498291016
41,41,[0 0 0 0 0 0],0.006981849670410156
42,42,[0 0 0 0 0 2],0.006981611251831055
43,43,[1 0 1 0 0 0],0.006981611251831055
44,44,[1 0 0 0 0 0],0.006979942321777344
45,45,[0 1 0 0 0 1],0.005984783172607422
46,46,[0 0 0 0 0 0],0.006981372833251953
47,47,[2 1 0 0 0 1],0.005984067916870117
48,48,[1 0 0 0 0 0],0.006981611251831055
49,49,[0 0 0 0 1 2],0.006980419158935547
50,50,[0 1 0 0 2 2],0.006981372833251953
51,51,[1 0 0 0 0 0],0.006981849670410156
52,52,[1 0 0 0 0 0],0.0069806575775146484
53,53,[2 0 0 0 2 0],0.006981372833251953
54,54,[1 0 0 0 0 1],0.005983829498291016
55,55,[1 0 0 0 0 0],0.006981849670410156
56,56,[0 2 2 0 0 1],0.0059833526611328125
57,57,[1 0 0 0 0 0],0.006981611251831055
58,58,[2 0 0 0 0 0],0.005984783172607422
59,59,[2 1 0 0 0 0],0.0069806575775146484
60,60,[1 0 0 0 0 0],0.005984783172607422
61,61,[1 1 0 0 0 0],0.00698089599609375
62,62,[2 0 0 0 0 2],0.005983591079711914
63,63,[2 0 0 0 0 1],0.005984306335449219
64,64,[1 0 1 0 0 1],0.005983591079711914
65,65,[1 0 0 0 0 1],0.005983591079711914
66,66,[1 1 0 0 0 0],0.00598454475402832
67,67,[1 1 0 0 1 1],0.0069811344146728516
68,68,[0 0 0 0 0 0],0.005984067916870117
69,69,[2 0 0 0 0 0],0.00598454475402832
70,70,[2 1 0 0 1 1],0.0069811344146728516
71,71,[0 0 0 0 0 0],0.005983829498291016
72,72,[0 0 0 0 0 0],0.006981849670410156
73,73,[1 0 1 0 0 0],0.0059833526611328125
74,74,[1 0 1 0 0 0],0.006982088088989258
75,75,[1 0 0 0 0 1],0.0069806575775146484
76,76,[0 1 0 0 0 2],0.0069811344146728516
77,77,[1 0 1 0 0 2],0.006981611251831055
78,78,[1 0 0 0 0 2],0.006981611251831055
79,79,[0 0 1 0 0 1],0.00698089599609375
80,80,[0 1 0 0 0 0],0.005984306335449219
81,81,[1 0 0 0 0 1],0.0069806575775146484
82,82,[2 0 2 0 0 1],0.006982564926147461
83,83,[1 2 0 0 1 2],0.0069806575775146484
84,84,[2 0 1 0 0 0],0.006982088088989258
85,85,[0 0 0 0 0 1],0.005983829498291016
86,86,[0 0 1 0 0 1],0.0069811344146728516
87,87,[1 0 0 0 0 0],0.005983114242553711
88,88,[2 0 0 0 0 0],0.0069828033447265625
89,89,[1 1 0 0 0 1],0.006980180740356445
90,90,[1 0 0 0 0 0],0.005983829498291016
91,91,[0 0 0 0 0 0],0.0069811344146728516
92,92,[1 0 0 0 0 0],0.007980585098266602
93,93,[1 1 0 0 0 1],0.005982398986816406
94,94,[0 0 0 0 0 0],0.006981849670410156
95,95,[0 0 0 0 0 0],0.005984306335449219
96,96,[0 0 0 0 0 0],0.0059833526611328125
97,97,[0 0 1 0 0 1],0.006982326507568359
98,98,[3 2 0 0 0 1],0.005982875823974609
99,99,[1 1 0 0 0 0],0.0059850215911865234
