,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.03446665900205191+2.6317632803221792e-18j),0.0058017739870138444,(0.001502401566350649+5.421010862427522e-19j),0.00025289931133688136,0.005548874675676963,0.0002505779266357422,3.0279159545898438e-05
1,1,(0.03446665900205191+2.6317632803221792e-18j),0.0058017739870138444,(-0.0011820007083338776+1.4094628242311558e-18j),-0.00019896622303412607,0.00600074021004797,0.0002505779266357422,0.004212617874145508
2,2,(0.03446665900205191+2.6317632803221792e-18j),0.0058017739870138444,(0.03446665900205184-8.680335181472037e-17j),0.005801773987013833,1.1275702593849246e-17,0.0002505779266357422,0.00917363166809082
3,3,(0.03446665900205191+2.6317632803221792e-18j),0.0058017739870138444,(0.03446665900205191-1.5272284390183904e-16j),0.0058017739870138444,0.0,0.0002505779266357422,0.009804248809814453
