,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.05810313694295943+3.298387468320544e-18j),0.009780503194681458,(0.03748106926798066-3.469446951953614e-18j),0.006309189778779786,0.003471313415901672,0.00023174285888671875,3.0279159545898438e-05
1,1,(0.05810313694295943+3.298387468320544e-18j),0.009780503194681458,(0.05124282103572987+1.0408340855860843e-17j),0.008625705963801255,0.001154797230880203,0.00023174285888671875,0.004458904266357422
2,2,(0.05810313694295943+3.298387468320544e-18j),0.009780503194681458,(0.058103136942959245+6.557885848892444e-18j),0.009780503194681427,3.122502256758253e-17,0.00023174285888671875,0.009415388107299805
3,3,(0.05810313694295943+3.298387468320544e-18j),0.009780503194681458,(0.05810313694295937-1.009949696616696e-16j),0.009780503194681447,1.0408340855860843e-17,0.00023174285888671875,0.009977340698242188
