,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.012663180501587615+1.8448466398159296e-18j),0.0021315936430797693,(0.0004686621491836548+1.0842021724855044e-19j),7.888991693885546e-05,0.002052703726140914,0.0001418590545654297,1.7642974853515625e-05
1,1,(0.012663180501587615+1.8448466398159296e-18j),0.0021315936430797693,(-0.003029618675765129+5.421010862427522e-20j),-0.0005099758239572635,0.002641569467037033,0.0001418590545654297,0.002538919448852539
2,2,(0.012663180501587615+1.8448466398159296e-18j),0.0021315936430797693,(0.012663180501587667-7.280473325195654e-17j),0.002131593643079778,-8.673617379884035e-18,0.0001418590545654297,0.00522613525390625
3,3,(0.012663180501587615+1.8448466398159296e-18j),0.0021315936430797693,(0.012663180501587535-4.0587164063950353e-16j),0.002131593643079756,1.3444106938820255e-17,0.0001418590545654297,0.00557255744934082
