,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0016984825548683887+4.202403738872653e-18j),0.0002859056314000606,(0.0023408460471648776-1.0842021724855044e-19j),0.00039403470186178606,-0.00010812907046172548,0.00011277198791503906,1.621246337890625e-05
1,1,(0.0016984825548683887+4.202403738872653e-18j),0.0002859056314000606,(-0.006285652700365965-5.421010862427522e-19j),-0.0010580641519741013,0.001343969783374162,0.00011277198791503906,0.0022864341735839844
2,2,(0.0016984825548683887+4.202403738872653e-18j),0.0002859056314000606,(0.0016984825548683408-6.6967067263085735e-18j),0.0002859056314000525,8.077306185017008e-18,0.00011277198791503906,0.0050847530364990234
3,3,(0.0016984825548683887+4.202403738872653e-18j),0.0002859056314000606,(0.001698482554868306+2.4218717759865486e-19j),0.00028590563140004665,1.3931997916438732e-17,0.00011277198791503906,0.0053517818450927734
