,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.08115464509399667+8.205770830727543e-18j),0.013660764415943534,(0.024056095976458296+3.469446951953614e-18j),0.004049363527141265,0.009611400888802269,0.00022602081298828125,2.86102294921875e-05
1,1,(0.08115464509399667+8.205770830727543e-18j),0.013660764415943534,(0.06300404338773347-1.734723475976807e-18j),0.010605472958138535,0.0030552914578049987,0.00022602081298828125,0.00414586067199707
2,2,(0.08115464509399667+8.205770830727543e-18j),0.013660764415943534,(0.08115464509399654-4.1989737568126216e-17j),0.013660764415943513,2.0816681711721685e-17,0.00022602081298828125,0.009006738662719727
3,3,(0.08115464509399667+8.205770830727543e-18j),0.013660764415943534,(0.08115464509399654-1.6836247166462513e-17j),0.013660764415943513,2.0816681711721685e-17,0.00022602081298828125,0.009575366973876953
