,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0067993309867505555-1.5612511283791264e-17j),0.002289063273912222,(0.007504106687455297+2.168404344971009e-19j),0.0025263331135438956,-0.00023726983963167367,0.00014543533325195312,1.5497207641601562e-05
1,1,(0.0067993309867505555-1.5612511283791264e-17j),0.002289063273912222,(-0.0009859949820931824-3.686287386450715e-18j),-0.00033194514374566136,0.0026210084176578833,0.00014543533325195312,0.002270936965942383
2,2,(0.0067993309867505555-1.5612511283791264e-17j),0.002289063273912222,(0.0067993309867505555+4.0269164831154093e-17j),0.002289063273912222,0.0,0.00014543533325195312,0.0052258968353271484
3,3,(0.0067993309867505555-1.5612511283791264e-17j),0.002289063273912222,(0.006799330986750563+4.2871250045119304e-17j),0.0022890632739122245,-2.6020852139652106e-18,0.00014543533325195312,0.005503177642822266
