,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.1405823222384765+3.072255398392096e-17j),0.023664227511829155,(0.12015396864201307+0j),0.02022552199394225,0.0034387055178869037,0.00013184547424316406,1.71661376953125e-05
1,1,(0.1405823222384765+3.072255398392096e-17j),0.023664227511829155,(0.11940428365886534-6.938893903907228e-18j),0.020099327492948627,0.0035649000188805284,0.00013184547424316406,0.0025250911712646484
2,2,(0.1405823222384765+3.072255398392096e-17j),0.023664227511829155,(0.1405823222384765+1.4501505677865966e-16j),0.023664227511829155,0.0,0.00013184547424316406,0.005295515060424805
3,3,(0.1405823222384765+3.072255398392096e-17j),0.023664227511829155,(0.1405823222384765+1.5379709437579225e-16j),0.023664227511829155,0.0,0.00013184547424316406,0.0055773258209228516
