,iteration,sample,time
0,0,[10  3  4  3  5  4  4  3],0.07810473442077637
1,1,[ 5  3  4  3 10  4  0  8],0.0624852180480957
2,2,[9 0 4 4 1 5 0 5],0.031244277954101562
3,3,[8 0 7 2 3 6 4 2],0.03124237060546875
4,4,[4 1 9 1 0 4 0 1],0.03124260902404785
5,5,[8 6 6 5 1 6 5 4],0.15621376037597656
6,6,[9 7 1 5 9 2 9 4],0.20307612419128418
7,7,[ 3  2 10  1  0  2  0  2],0.015621662139892578
8,8,[4 6 5 2 8 4 4 0],0.14059090614318848
9,9,[ 4  2  0  7  7  4 10  2],0.15621280670166016
10,10,[9 2 6 7 1 5 3 5],0.09372925758361816
11,11,[2 5 0 0 6 5 8 2],0.04686331748962402
12,12,[3 4 8 1 2 8 0 3],0.046864986419677734
13,13,[5 4 8 3 2 5 3 0],0.09372568130493164
14,14,[5 0 4 3 3 4 1 3],0.03124403953552246
15,15,[4 0 4 1 1 5 0 2],0.015621662139892578
16,16,[ 0  9  8  0  2  5  0 10],0.062484025955200195
17,17,[9 1 5 8 0 2 3 4],0.062487125396728516
18,18,[5 2 5 4 0 1 0 2],0.015620708465576172
19,19,[3 0 4 1 0 2 0 3],0.015622138977050781
20,20,[5 4 4 4 4 3 6 0],0.10934853553771973
21,21,[8 0 5 5 0 1 0 3],0.015621423721313477
22,22,[5 0 3 3 0 1 0 4],0.015620946884155273
23,23,[1 6 5 0 1 7 0 5],0.031243324279785156
24,24,[4 4 6 3 2 6 0 4],0.04686450958251953
25,25,[5 0 2 1 1 1 1 1],0.015621185302734375
26,26,[ 8  5  5  0  2 10  1  4],0.07810664176940918
27,27,[4 1 0 3 6 2 7 3],0.04686284065246582
28,28,[7 1 4 5 0 3 1 2],0.015621185302734375
29,29,[2 3 7 0 0 1 0 5],0.031243562698364258
30,30,[8 3 2 3 5 9 1 6],0.1249690055847168
31,31,[10  2  0  5  6  4  4  2],0.04686427116394043
32,32,[10  2  5  3  6  2  2  7],0.09372949600219727
33,33,[ 0  5 10  0  1  7  0  1],0.031241416931152344
34,34,[2 1 3 3 1 3 1 3],0.031244277954101562
35,35,[5 3 5 2 2 2 4 0],0.03124070167541504
36,36,[4 7 6 1 2 7 2 0],0.04686403274536133
37,37,[ 8  7 10  3  4  7  0  0],0.15621328353881836
38,38,[6 3 1 1 7 5 3 1],0.0624847412109375
39,39,[4 2 3 2 1 4 4 2],0.031243324279785156
40,40,[2 3 8 0 0 8 0 4],0.015622377395629883
41,41,[4 2 0 5 6 5 3 4],0.07810425758361816
42,42,[6 0 3 7 1 4 5 0],0.04686450958251953
43,43,[3 1 1 0 4 1 2 0],0.015621662139892578
44,44,[3 5 7 3 1 3 0 1],0.03124380111694336
45,45,[ 3  4  7  0  2  2  0 10],0.04686379432678223
46,46,[8 2 9 3 2 2 0 1],0.04686331748962402
47,47,[8 9 9 1 7 1 7 1],0.10934805870056152
48,48,[8 6 6 5 0 9 1 3],0.09372854232788086
49,49,[7 4 8 2 6 4 2 4],0.1249697208404541
50,50,[7 0 3 0 1 3 6 1],0.031244277954101562
51,51,[ 7  2  1  5  6  2 10  5],0.14059162139892578
52,52,[8 1 1 5 6 5 6 1],0.0624842643737793
53,53,[6 0 3 4 0 4 1 1],0.01562190055847168
54,54,[10  7  7  8  8  1  0  6],0.09372782707214355
