,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.01651218390885832+2.0816681711721685e-17j),0.0013897482646272666,(0.001093135798487088+3.5236570605778894e-19j),9.200379473331645e-05,0.0012977444698939501,0.00012826919555664062,2.2649765014648438e-05
1,1,(0.01651218390885832+2.0816681711721685e-17j),0.0013897482646272666,(0.0009098235124922758+3.821812658011403e-18j),7.657531278614791e-05,0.0013131729518411188,0.00012826919555664062,0.004797935485839844
2,2,(0.01651218390885832+2.0816681711721685e-17j),0.0013897482646272666,(0.02244688343928949-8.042069614411229e-17j),0.001889242360564285,-0.0004994940959370184,0.00012826919555664062,0.018224000930786133
3,3,(0.01651218390885832+2.0816681711721685e-17j),0.0013897482646272666,(0.016006269386442236-4.1262024179367085e-16j),0.0013471679594745183,4.25803051527483e-05,0.00012826919555664062,0.02556014060974121
4,4,(0.01651218390885832+2.0816681711721685e-17j),0.0013897482646272666,(0.01651218390885842-6.264999833593089e-16j),0.0013897482646272746,-8.023096076392733e-18,0.00012826919555664062,0.025954484939575195
