,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.007308206296501692+5.125504927373438e-18j),0.0012301906367034317,(0.00034099496708656904+5.421010862427522e-20j),5.7399695445610764e-05,0.001172790941257821,0.00020170211791992188,1.71661376953125e-05
1,1,(0.007308206296501692+5.125504927373438e-18j),0.0012301906367034317,(-0.0016221006125659342+3.7947076036992655e-19j),-0.00027304825622187484,0.0015032388929253065,0.00020170211791992188,0.004706144332885742
2,2,(0.007308206296501692+5.125504927373438e-18j),0.0012301906367034317,(0.006231389060468206-5.410168840702667e-17j),0.0010489299514593153,0.00018126068524411637,0.00020170211791992188,0.018184185028076172
3,3,(0.007308206296501692+5.125504927373438e-18j),0.0012301906367034317,(0.00715357619827943-4.920651559825462e-16j),0.0012041617465396968,2.6028890163734813e-05,0.00020170211791992188,0.025873184204101562
4,4,(0.007308206296501692+5.125504927373438e-18j),0.0012301906367034317,(0.007308206296501572-4.83344437517536e-16j),0.0012301906367034115,2.0166160408230382e-17,0.00020170211791992188,0.026288509368896484
