,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.00034738852145480264-2.607503126743879e-18j),5.847592268933544e-05,(0.0017031815396188843-2.168404344971009e-19j),0.0002866966116772373,-0.00022822068898790187,0.00019598007202148438,2.3603439331054688e-05
1,1,(0.00034738852145480264-2.607503126743879e-18j),5.847592268933544e-05,(-0.0030494002540349526-6.505213034913027e-19j),-0.0005133056577604502,0.0005717815804497856,0.00019598007202148438,0.00418400764465332
2,2,(0.00034738852145480264-2.607503126743879e-18j),5.847592268933544e-05,(0.0009403333000136457+2.0599841277224584e-17j),0.0001582863392363404,-9.981041654700496e-05,0.00019598007202148438,0.01714301109313965
3,3,(0.00034738852145480264-2.607503126743879e-18j),5.847592268933544e-05,(-0.0008762547749143414+4.3151246464923076e-17j),-0.0001474999987318771,0.00020597592142121256,0.00019598007202148438,0.02563309669494629
4,4,(0.00034738852145480264-2.607503126743879e-18j),5.847592268933544e-05,(0.0003473885214547957+6.235202906466069e-17j),5.847592268933427e-05,1.1655173354219173e-18,0.00019598007202148438,0.026203393936157227
