,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.016139201737623406-2.4429602765257457e-17j),0.0027167124265493115,(0.0054599301807498404+2.168404344971009e-19j),0.0009190702496490993,0.0017976421769002123,0.00017571449279785156,1.5974044799804688e-05
1,1,(0.016139201737623406-2.4429602765257457e-17j),0.0027167124265493115,(0.0036855058845077088-1.5178830414797062e-18j),0.0006203813421094951,0.0020963310844398166,0.00017571449279785156,0.004395484924316406
2,2,(0.016139201737623406-2.4429602765257457e-17j),0.0027167124265493115,(0.011591464266182357+6.028164079019405e-17j),0.0019511916094604252,0.0007655208170888864,0.00017571449279785156,0.017340421676635742
3,3,(0.016139201737623406-2.4429602765257457e-17j),0.0027167124265493115,(0.015638597707080263+7.39425881635114e-17j),0.0026324457315375733,8.42666950117382e-05,0.00017571449279785156,0.023863554000854492
4,4,(0.016139201737623406-2.4429602765257457e-17j),0.0027167124265493115,(0.016139201737623395+7.077221989300897e-17j),0.00271671242654931,1.734723475976807e-18,0.00017571449279785156,0.02423572540283203
